step,phase,cue,chosen,correct,reward,agreement,branches
25,pre,Lantern Industries,Navarro,Petrov,0,0.6,Navarro|Navarro|Kim|Navarro|Quinn
26,pre,Borealis Ltd,Navarro,Petrov,0,0.4,Navarro|Kim|Kim|Navarro|Okafor
27,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
28,pre,Dovetail Inc,Navarro,Okafor,0,0.4,Okafor|Kim|Quinn|Navarro|Navarro
29,pre,Fairwind Co,Kim,Petrov,0,0.4,Kim|Kim|Quinn|Quinn|Navarro
30,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
31,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
32,pre,Borealis Ltd,Kim,Petrov,0,0.6,Kim|Kim|Kim|Navarro|Okafor
33,pre,Keystone Partners,Navarro,Quinn,0,0.6,Navarro|Quinn|Kim|Navarro|Navarro
34,pre,Fairwind Co,Quinn,Petrov,0,0.4,Quinn|Petrov|Kim|Quinn|Kim
35,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
36,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
37,pre,Acme Corp,Navarro,Okafor,0,0.6,Navarro|Quinn|Navarro|Quinn|Navarro
38,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
39,pre,Granite Holdings,Kim,Lee,0,0.6,Quinn|Kim|Kim|Quinn|Kim
40,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
41,pre,Cascade Group,Kim,Okafor,0,0.6,Kim|Kim|Kim|Petrov|Navarro
42,pre,Borealis Ltd,Navarro,Petrov,0,0.4,Navarro|Kim|Okafor|Quinn|Navarro
43,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
44,pre,Eastgate Trust,Navarro,Petrov,0,0.6,Navarro|Kim|Navarro|Quinn|Navarro
45,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
46,pre,Dovetail Inc,Quinn,Okafor,0,0.8,Quinn|Quinn|Quinn|Quinn|Navarro
47,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
48,pre,Borealis Ltd,Kim,Petrov,0,0.6,Okafor|Okafor|Kim|Kim|Kim
49,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
50,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
51,pre,Keystone Partners,Kim,Quinn,0,0.4,Kim|Quinn|Kim|Quinn|Okafor
52,pre,Granite Holdings,Navarro,Lee,0,0.4,Petrov|Navarro|Navarro|Okafor|Kim
53,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Navarro|Kim
54,pre,Ivory Systems,Kim,Petrov,0,0.4,Kim|Kim|Quinn|Okafor|Navarro
55,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
56,pre,Borealis Ltd,Navarro,Petrov,0,0.6,Navarro|Quinn|Navarro|Navarro|Okafor
57,pre,Harbour Works,Navarro,Lee,0,0.4,Okafor|Petrov|Navarro|Kim|Navarro
58,pre,Dovetail Inc,Navarro,Okafor,0,0.4,Okafor|Navarro|Navarro|Quinn|Quinn
59,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
60,post,Lantern Industries,Navarro,Lee,0,0.6,Navarro|Quinn|Navarro|Navarro|Quinn
61,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
62,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Fairwind Co,Kim,Okafor,0,0.6,Navarro|Kim|Kim|Kim|Quinn
64,post,Borealis Ltd,Kim,Kim,1,0.6,Kim|Kim|Kim|Quinn|Navarro
65,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
66,post,Acme Corp,Navarro,Lee,0,0.6,Navarro|Quinn|Navarro|Quinn|Navarro
67,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
68,post,Cascade Group,Okafor,Quinn,0,0.4,Okafor|Okafor|Kim|Petrov|Navarro
69,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
70,post,Dovetail Inc,Navarro,Petrov,0,0.6,Okafor|Navarro|Navarro|Okafor|Navarro
71,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
72,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
73,post,Keystone Partners,Navarro,Navarro,1,0.6,Navarro|Navarro|Kim|Okafor|Navarro
74,post,Cascade Group,Okafor,Quinn,0,0.2,Okafor|Quinn|Kim|Petrov|Navarro
75,post,Cascade Group,Kim,Quinn,0,0.4,Okafor|Kim|Kim|Petrov|Navarro
76,post,Harbour Works,Navarro,Kim,0,0.4,Navarro|Petrov|Kim|Quinn|Navarro
77,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
78,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
79,post,Ivory Systems,Kim,Quinn,0,0.4,Kim|Okafor|Navarro|Quinn|Kim
