step,phase,cue,chosen,correct,reward,agreement,branches
52,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
53,pre,Fairwind Co,Quinn,Quinn,1,0.4,Navarro|Quinn|Kim|Quinn|Petrov
54,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
55,pre,Acme Corp,Quinn,Kim,0,0.4,Quinn|Quinn|Kim|Petrov|Navarro
56,pre,Granite Holdings,Kim,Quinn,0,0.4,Kim|Kim|Navarro|Quinn|Navarro
57,pre,Lantern Industries,Navarro,Petrov,0,0.4,Navarro|Quinn|Kim|Petrov|Navarro
58,pre,Acme Corp,Quinn,Kim,0,0.6,Quinn|Quinn|Navarro|Kim|Quinn
59,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
60,post,Acme Corp,Quinn,Lee,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
61,post,Dovetail Inc,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
62,post,Eastgate Trust,Navarro,Quinn,0,0.4,Navarro|Quinn|Kim|Okafor|Navarro
63,post,Junction Labs,Quinn,Kim,0,0.4,Quinn|Navarro|Navarro|Petrov|Quinn
64,post,Fairwind Co,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Acme Corp,Navarro,Lee,0,0.6,Navarro|Quinn|Quinn|Navarro|Navarro
66,post,Acme Corp,Navarro,Lee,0,0.6,Navarro|Navarro|Quinn|Okafor|Navarro
67,post,Granite Holdings,Kim,Okafor,0,0.8,Kim|Kim|Kim|Kim|Navarro
68,post,Junction Labs,Navarro,Kim,0,0.6,Navarro|Navarro|Navarro|Okafor|Quinn
69,post,Acme Corp,Quinn,Lee,0,0.4,Navarro|Quinn|Kim|Petrov|Quinn
70,post,Ivory Systems,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
71,post,Fairwind Co,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
72,post,Acme Corp,Navarro,Lee,0,0.6,Navarro|Kim|Quinn|Navarro|Navarro
73,post,Borealis Ltd,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
74,post,Acme Corp,Quinn,Lee,0,0.6,Navarro|Quinn|Quinn|Quinn|Navarro
75,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Okafor|Navarro
76,post,Acme Corp,Navarro,Lee,0,0.6,Navarro|Navarro|Navarro|Quinn|Quinn
77,post,Acme Corp,Quinn,Lee,0,0.6,Navarro|Quinn|Navarro|Quinn|Quinn
78,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
79,post,Junction Labs,Navarro,Kim,0,0.4,Okafor|Kim|Navarro|Petrov|Navarro
