step,phase,cue,chosen,correct,reward,agreement,branches
28,pre,Dovetail Inc,Navarro,Petrov,0,0.4,Navarro|Navarro|Okafor|Quinn|Quinn
29,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
30,pre,Granite Holdings,Navarro,Okafor,0,0.6,Navarro|Kim|Navarro|Quinn|Navarro
31,pre,Cascade Group,Navarro,Kim,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
32,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
33,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
34,pre,Fairwind Co,Navarro,Okafor,0,0.4,Navarro|Quinn|Okafor|Quinn|Navarro
35,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
36,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
37,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
38,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
39,pre,Dovetail Inc,Navarro,Petrov,0,0.6,Navarro|Kim|Navarro|Kim|Navarro
40,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
41,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
42,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
44,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
45,pre,Fairwind Co,Kim,Okafor,0,0.4,Kim|Kim|Navarro|Quinn|Quinn
46,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
47,pre,Keystone Partners,Navarro,Quinn,0,0.6,Navarro|Navarro|Kim|Kim|Navarro
48,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
49,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
50,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
51,pre,Fairwind Co,Kim,Okafor,0,0.6,Navarro|Kim|Kim|Kim|Quinn
52,pre,Cascade Group,Navarro,Kim,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
53,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
54,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
55,pre,Cascade Group,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
56,pre,Fairwind Co,Kim,Okafor,0,0.8,Kim|Kim|Kim|Kim|Navarro
57,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
58,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
59,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
60,post,Cascade Group,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
61,post,Dovetail Inc,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
62,post,Eastgate Trust,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Cascade Group,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
64,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
65,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
66,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
67,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
68,post,Fairwind Co,Kim,Quinn,0,0.8,Kim|Kim|Kim|Quinn|Kim
69,post,Dovetail Inc,Navarro,Kim,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
70,post,Borealis Ltd,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
71,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
72,post,Dovetail Inc,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Granite Holdings,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Kim|Navarro
74,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
75,post,Keystone Partners,Navarro,Petrov,0,0.4,Navarro|Kim|Okafor|Kim|Navarro
76,post,Ivory Systems,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Fairwind Co,Kim,Quinn,0,1.0,Kim|Kim|Kim|Kim|Kim
78,post,Cascade Group,Navarro,Okafor,0,0.6,Navarro|Navarro|Kim|Kim|Navarro
79,post,Borealis Ltd,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
