step,phase,cue,chosen,correct,reward,agreement,branches
18,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Okafor|Navarro
19,pre,Harbour Works,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
20,pre,Borealis Ltd,Kim,Petrov,0,0.6,Kim|Kim|Navarro|Kim|Quinn
21,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
22,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
23,pre,Junction Labs,Navarro,Petrov,0,0.6,Navarro|Navarro|Okafor|Kim|Navarro
24,pre,Cascade Group,Navarro,Navarro,1,0.4,Navarro|Kim|Quinn|Quinn|Navarro
25,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
26,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
27,pre,Acme Corp,Navarro,Okafor,0,0.6,Navarro|Kim|Navarro|Quinn|Navarro
28,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
29,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
30,pre,Fairwind Co,Quinn,Lee,0,0.4,Quinn|Kim|Kim|Quinn|Navarro
31,pre,Eastgate Trust,Navarro,Lee,0,0.6,Okafor|Navarro|Navarro|Navarro|Quinn
32,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
33,pre,Junction Labs,Navarro,Petrov,0,0.4,Kim|Navarro|Quinn|Navarro|Quinn
34,pre,Eastgate Trust,Navarro,Lee,0,0.6,Navarro|Lee|Kim|Navarro|Navarro
35,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
36,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
37,pre,Eastgate Trust,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
38,pre,Harbour Works,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
39,pre,Fairwind Co,Okafor,Lee,0,0.4,Okafor|Navarro|Kim|Okafor|Navarro
40,pre,Fairwind Co,Quinn,Lee,0,0.4,Petrov|Navarro|Kim|Quinn|Quinn
41,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
42,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Harbour Works,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
44,pre,Borealis Ltd,Kim,Petrov,0,0.4,Okafor|Kim|Kim|Navarro|Quinn
45,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
46,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
47,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
48,pre,Fairwind Co,Kim,Lee,0,0.4,Petrov|Kim|Kim|Navarro|Navarro
49,pre,Harbour Works,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
50,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
51,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Eastgate Trust,Navarro,Lee,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
53,pre,Harbour Works,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
54,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
55,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
56,pre,Borealis Ltd,Navarro,Petrov,0,0.6,Kim|Kim|Navarro|Navarro|Navarro
57,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
58,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
59,pre,Keystone Partners,Kim,Okafor,0,0.4,Okafor|Navarro|Kim|Petrov|Kim
60,post,Fairwind Co,Navarro,Kim,0,0.6,Navarro|Kim|Navarro|Quinn|Navarro
61,post,Borealis Ltd,Kim,Kim,1,0.4,Okafor|Kim|Kim|Navarro|Quinn
62,post,Dovetail Inc,Quinn,Kim,0,0.4,Quinn|Kim|Kim|Quinn|Navarro
63,post,Acme Corp,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
64,post,Acme Corp,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
65,post,Acme Corp,Navarro,Quinn,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
66,post,Acme Corp,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
67,post,Granite Holdings,Kim,Petrov,0,0.6,Navarro|Kim|Navarro|Kim|Kim
68,post,Acme Corp,Navarro,Quinn,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
69,post,Acme Corp,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
70,post,Cascade Group,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
71,post,Acme Corp,Navarro,Quinn,0,0.8,Navarro|Navarro|Navarro|Okafor|Navarro
72,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
73,post,Cascade Group,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
74,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
75,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
76,post,Fairwind Co,Navarro,Kim,0,0.6,Navarro|Kim|Navarro|Navarro|Quinn
77,post,Cascade Group,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
78,post,Acme Corp,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
79,post,Dovetail Inc,Navarro,Kim,0,0.4,Navarro|Quinn|Okafor|Navarro|Kim
