step,phase,cue,chosen,correct,reward,agreement,branches
69,post,Cascade Group,Navarro,Okafor,0,0.6,Navarro|Kim|Okafor|Navarro|Navarro
70,post,Keystone Partners,Navarro,Quinn,0,0.6,Navarro|Navarro|Navarro|Kim|Okafor
71,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
72,post,Cascade Group,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Petrov|Navarro
73,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
74,post,Fairwind Co,Quinn,Petrov,0,0.4,Quinn|Kim|Kim|Petrov|Quinn
75,post,Dovetail Inc,Kim,Quinn,0,1.0,Kim|Kim|Kim|Kim|Kim
76,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
78,post,Cascade Group,Navarro,Okafor,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
79,post,Fairwind Co,Kim,Petrov,0,0.6,Quinn|Kim|Kim|Kim|Quinn
