step,phase,cue,chosen,correct,reward,agreement,branches
34,pre,Fairwind Co,Navarro,Lee,0,0.4,Navarro|Kim|Quinn|Petrov|Navarro
35,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
36,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
37,pre,Lantern Industries,Navarro,Kim,0,0.4,Navarro|Quinn|Navarro|Kim|Kim
38,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
39,pre,Fairwind Co,Kim,Lee,0,0.4,Kim|Kim|Quinn|Quinn|Navarro
40,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
41,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
42,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
44,pre,Fairwind Co,Kim,Lee,0,0.6,Kim|Kim|Navarro|Okafor|Kim
45,pre,Eastgate Trust,Navarro,Navarro,1,0.6,Navarro|Navarro|Kim|Navarro|Kim
46,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
47,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
48,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
49,pre,Acme Corp,Navarro,Petrov,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
50,pre,Cascade Group,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
51,pre,Keystone Partners,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Lantern Industries,Navarro,Kim,0,0.6,Navarro|Kim|Navarro|Petrov|Navarro
53,pre,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
54,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
55,pre,Lantern Industries,Navarro,Kim,0,0.6,Navarro|Navarro|Navarro|Quinn|Kim
56,pre,Keystone Partners,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
57,pre,Eastgate Trust,Navarro,Navarro,1,0.8,Navarro|Navarro|Kim|Navarro|Navarro
58,pre,Ivory Systems,Navarro,Petrov,0,0.8,Navarro|Navarro|Navarro|Kim|Navarro
59,pre,Acme Corp,Navarro,Petrov,0,0.6,Navarro|Quinn|Navarro|Quinn|Navarro
60,post,Lantern Industries,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
61,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
62,post,Ivory Systems,Navarro,Navarro,1,0.6,Navarro|Kim|Navarro|Quinn|Navarro
63,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
64,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
65,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
66,post,Borealis Ltd,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
67,post,Eastgate Trust,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
68,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
69,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
70,post,Lantern Industries,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
71,post,Borealis Ltd,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
72,post,Cascade Group,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Cascade Group,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
74,post,Lantern Industries,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
75,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
76,post,Keystone Partners,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Cascade Group,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
78,post,Granite Holdings,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
79,post,Acme Corp,Navarro,Lee,0,0.4,Navarro|Kim|Kim|Quinn|Navarro
