step,phase,cue,chosen,correct,reward,agreement,branches
50,pre,Acme Corp,Navarro,Petrov,0,0.6,Navarro|Quinn|Kim|Navarro|Navarro
51,pre,Eastgate Trust,Kim,Petrov,0,0.6,Kim|Kim|Navarro|Navarro|Kim
52,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
53,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
54,pre,Eastgate Trust,Kim,Petrov,0,0.8,Kim|Navarro|Kim|Kim|Kim
55,pre,Acme Corp,Navarro,Petrov,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
56,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
57,pre,Acme Corp,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
58,pre,Fairwind Co,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
59,pre,Harbour Works,Navarro,Petrov,0,0.8,Navarro|Navarro|Kim|Navarro|Navarro
60,post,Dovetail Inc,Quinn,Okafor,0,0.6,Kim|Kim|Quinn|Quinn|Quinn
61,post,Borealis Ltd,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
62,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
64,post,Harbour Works,Navarro,Okafor,0,0.4,Navarro|Quinn|Kim|Navarro|Quinn
65,post,Cascade Group,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
66,post,Junction Labs,Navarro,Petrov,0,0.4,Navarro|Navarro|Kim|Quinn|Quinn
67,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
68,post,Granite Holdings,Navarro,Okafor,0,0.6,Navarro|Navarro|Kim|Kim|Navarro
69,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
70,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
71,post,Eastgate Trust,Kim,Navarro,0,0.6,Kim|Kim|Kim|Petrov|Okafor
72,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
74,post,Borealis Ltd,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
75,post,Keystone Partners,Navarro,Quinn,0,0.4,Navarro|Navarro|Quinn|Quinn|Kim
76,post,Ivory Systems,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Borealis Ltd,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
78,post,Cascade Group,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
79,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
