step,phase,cue,chosen,correct,reward,agreement,branches
24,pre,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
25,pre,Cascade Group,Okafor,Lee,0,0.4,Okafor|Navarro|Kim|Okafor|Navarro
26,pre,Fairwind Co,Kim,Quinn,0,0.4,Petrov|Kim|Kim|Quinn|Quinn
27,pre,Cascade Group,Kim,Lee,0,0.6,Kim|Kim|Kim|Navarro|Quinn
28,pre,Keystone Partners,Navarro,Okafor,0,0.4,Navarro|Kim|Kim|Quinn|Navarro
29,pre,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
30,pre,Acme Corp,Navarro,Kim,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
31,pre,Keystone Partners,Navarro,Okafor,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
32,pre,Borealis Ltd,Kim,Quinn,0,0.4,Kim|Navarro|Kim|Okafor|Navarro
33,pre,Eastgate Trust,Quinn,Petrov,0,0.4,Kim|Quinn|Quinn|Petrov|Okafor
34,pre,Ivory Systems,Okafor,Lee,0,0.4,Okafor|Lee|Kim|Okafor|Kim
35,pre,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
36,pre,Granite Holdings,Kim,Lee,0,0.6,Navarro|Kim|Kim|Quinn|Kim
37,pre,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
38,pre,Cascade Group,Okafor,Lee,0,0.2,Okafor|Navarro|Kim|Petrov|Quinn
39,pre,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
40,pre,Granite Holdings,Navarro,Lee,0,0.6,Kim|Navarro|Navarro|Navarro|Kim
41,pre,Cascade Group,Navarro,Lee,0,0.6,Navarro|Navarro|Navarro|Petrov|Quinn
42,pre,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Borealis Ltd,Kim,Quinn,0,0.6,Okafor|Kim|Kim|Kim|Navarro
44,pre,Borealis Ltd,Kim,Quinn,0,0.6,Kim|Okafor|Kim|Petrov|Kim
45,pre,Junction Labs,Kim,Quinn,0,0.6,Kim|Okafor|Kim|Kim|Navarro
46,pre,Borealis Ltd,Kim,Quinn,0,0.6,Kim|Kim|Kim|Okafor|Navarro
47,pre,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
48,pre,Acme Corp,Navarro,Kim,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
49,pre,Borealis Ltd,Kim,Quinn,0,1.0,Kim|Kim|Kim|Kim|Kim
50,pre,Eastgate Trust,Okafor,Petrov,0,0.4,Navarro|Quinn|Okafor|Okafor|Kim
51,pre,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
53,pre,Harbour Works,Quinn,Lee,0,0.4,Quinn|Kim|Quinn|Petrov|Okafor
54,pre,Cascade Group,Navarro,Lee,0,0.6,Navarro|Navarro|Navarro|Petrov|Kim
55,pre,Junction Labs,Kim,Quinn,0,0.4,Kim|Navarro|Navarro|Quinn|Kim
56,pre,Dovetail Inc,Kim,Petrov,0,0.4,Kim|Kim|Okafor|Navarro|Navarro
57,pre,Borealis Ltd,Kim,Quinn,0,0.6,Kim|Kim|Navarro|Quinn|Kim
58,pre,Eastgate Trust,Okafor,Petrov,0,0.4,Okafor|Kim|Kim|Petrov|Okafor
59,pre,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
60,post,Borealis Ltd,Kim,Lee,0,0.8,Kim|Kim|Kim|Navarro|Kim
61,post,Cascade Group,Quinn,Kim,0,0.4,Quinn|Kim|Kim|Quinn|Okafor
62,post,Dovetail Inc,Navarro,Lee,0,0.6,Navarro|Navarro|Kim|Quinn|Navarro
63,post,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
64,post,Dovetail Inc,Kim,Lee,0,0.4,Okafor|Kim|Kim|Navarro|Navarro
65,post,Harbour Works,Navarro,Quinn,0,0.4,Navarro|Kim|Navarro|Petrov|Okafor
66,post,Dovetail Inc,Navarro,Lee,0,0.6,Navarro|Kim|Navarro|Kim|Navarro
67,post,Borealis Ltd,Kim,Lee,0,0.8,Kim|Kim|Kim|Okafor|Kim
68,post,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
69,post,Fairwind Co,Navarro,Petrov,0,0.2,Navarro|Kim|Lee|Petrov|Quinn
70,post,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
71,post,Cascade Group,Kim,Kim,1,0.4,Navarro|Kim|Okafor|Kim|Okafor
72,post,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Cascade Group,Kim,Kim,1,0.8,Kim|Kim|Kim|Okafor|Kim
74,post,Keystone Partners,Navarro,Lee,0,0.6,Navarro|Navarro|Navarro|Quinn|Quinn
75,post,Borealis Ltd,Kim,Lee,0,0.8,Kim|Quinn|Kim|Kim|Kim
76,post,Fairwind Co,Quinn,Petrov,0,0.4,Quinn|Kim|Kim|Quinn|Navarro
77,post,Granite Holdings,Kim,Petrov,0,0.6,Navarro|Kim|Kim|Quinn|Kim
78,post,Borealis Ltd,Kim,Lee,0,1.0,Kim|Kim|Kim|Kim|Kim
79,post,Fairwind Co,Okafor,Petrov,0,0.4,Okafor|Okafor|Kim|Navarro|Quinn
