step,phase,cue,chosen,correct,reward,agreement,branches
43,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
44,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
45,pre,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
46,pre,Borealis Ltd,Navarro,Navarro,1,0.4,Navarro|Kim|Navarro|Okafor|Kim
47,pre,Cascade Group,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
48,pre,Dovetail Inc,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
49,pre,Eastgate Trust,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
50,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
51,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
53,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
54,pre,Eastgate Trust,Quinn,Quinn,1,0.6,Quinn|Kim|Navarro|Quinn|Quinn
55,pre,Harbour Works,Okafor,Okafor,1,0.8,Okafor|Kim|Okafor|Okafor|Okafor
56,pre,Acme Corp,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
57,pre,Lantern Industries,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
58,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
59,pre,Cascade Group,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
60,post,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Quinn|Navarro
61,post,Fairwind Co,Navarro,Quinn,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
62,post,Acme Corp,Navarro,Kim,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
63,post,Dovetail Inc,Navarro,Lee,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
64,post,Keystone Partners,Navarro,Lee,0,0.6,Okafor|Navarro|Navarro|Quinn|Navarro
65,post,Junction Labs,Navarro,Quinn,0,0.4,Navarro|Navarro|Kim|Petrov|Quinn
66,post,Granite Holdings,Petrov,Kim,0,0.6,Petrov|Petrov|Navarro|Petrov|Quinn
67,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
68,post,Granite Holdings,Kim,Kim,1,0.4,Quinn|Kim|Navarro|Kim|Petrov
69,post,Cascade Group,Quinn,Petrov,0,0.8,Quinn|Kim|Quinn|Quinn|Quinn
70,post,Acme Corp,Navarro,Kim,0,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
71,post,Acme Corp,Navarro,Kim,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
72,post,Borealis Ltd,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Cascade Group,Quinn,Petrov,0,0.8,Quinn|Kim|Quinn|Quinn|Quinn
74,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
75,post,Junction Labs,Kim,Quinn,0,0.4,Okafor|Kim|Kim|Quinn|Navarro
76,post,Ivory Systems,Navarro,Lee,0,0.6,Navarro|Navarro|Kim|Quinn|Navarro
77,post,Dovetail Inc,Navarro,Lee,0,0.6,Navarro|Quinn|Navarro|Quinn|Navarro
78,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
79,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
