step,phase,cue,chosen,correct,reward,agreement,branches
49,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
50,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
51,pre,Fairwind Co,Navarro,Okafor,0,0.6,Navarro|Lee|Navarro|Navarro|Quinn
52,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
53,pre,Acme Corp,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
54,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
55,pre,Cascade Group,Kim,Kim,1,0.8,Kim|Kim|Lee|Kim|Kim
56,pre,Fairwind Co,Okafor,Okafor,1,0.4,Quinn|Okafor|Lee|Okafor|Lee
57,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
58,pre,Acme Corp,Navarro,Navarro,1,0.8,Navarro|Navarro|Lee|Navarro|Navarro
59,pre,Acme Corp,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
60,post,Cascade Group,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Dovetail Inc,Quinn,Kim,0,0.6,Quinn|Okafor|Quinn|Okafor|Quinn
62,post,Eastgate Trust,Okafor,Okafor,1,0.4,Okafor|Lee|Navarro|Okafor|Navarro
63,post,Cascade Group,Kim,Okafor,0,0.8,Kim|Kim|Navarro|Kim|Kim
64,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Lee|Navarro|Navarro
65,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
66,post,Acme Corp,Navarro,Lee,0,0.6,Quinn|Navarro|Lee|Navarro|Navarro
67,post,Acme Corp,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Okafor|Navarro
68,post,Fairwind Co,Okafor,Quinn,0,0.6,Okafor|Okafor|Navarro|Lee|Okafor
69,post,Dovetail Inc,Navarro,Kim,0,0.6,Okafor|Navarro|Navarro|Navarro|Okafor
70,post,Borealis Ltd,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
71,post,Acme Corp,Navarro,Lee,0,0.4,Okafor|Navarro|Lee|Quinn|Navarro
72,post,Dovetail Inc,Okafor,Kim,0,0.6,Okafor|Kim|Okafor|Okafor|Petrov
73,post,Granite Holdings,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
74,post,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
75,post,Keystone Partners,Kim,Petrov,0,0.4,Kim|Okafor|Navarro|Kim|Okafor
76,post,Ivory Systems,Navarro,Lee,0,0.4,Navarro|Navarro|Kim|Quinn|Okafor
77,post,Fairwind Co,Quinn,Quinn,1,0.4,Quinn|Okafor|Navarro|Quinn|Okafor
78,post,Cascade Group,Kim,Okafor,0,0.8,Kim|Kim|Navarro|Kim|Kim
79,post,Borealis Ltd,Kim,Okafor,0,0.8,Kim|Kim|Navarro|Kim|Kim
