step,phase,cue,chosen,correct,reward,agreement,branches
36,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Kim|Petrov|Petrov
37,pre,Dovetail Inc,Okafor,Okafor,1,0.8,Okafor|Okafor|Lee|Okafor|Okafor
38,pre,Acme Corp,Petrov,Petrov,1,0.6,Petrov|Kim|Navarro|Petrov|Petrov
39,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
40,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
41,pre,Acme Corp,Petrov,Petrov,1,0.8,Quinn|Petrov|Petrov|Petrov|Petrov
42,pre,Dovetail Inc,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
43,pre,Granite Holdings,Lee,Lee,1,0.6,Lee|Lee|Okafor|Okafor|Lee
44,pre,Fairwind Co,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Navarro
45,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
46,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Navarro|Kim|Kim
47,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
48,pre,Acme Corp,Petrov,Petrov,1,0.6,Navarro|Petrov|Kim|Petrov|Petrov
49,pre,Eastgate Trust,Navarro,Petrov,0,0.4,Navarro|Kim|Navarro|Quinn|Okafor
50,pre,Borealis Ltd,Kim,Kim,1,0.6,Kim|Kim|Lee|Kim|Lee
51,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
52,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Lee|Petrov|Petrov
53,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Kim|Kim|Lee
54,pre,Cascade Group,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Navarro|Okafor
55,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
56,pre,Harbour Works,Kim,Okafor,0,0.4,Quinn|Kim|Navarro|Petrov|Kim
57,pre,Eastgate Trust,Lee,Petrov,0,0.6,Lee|Kim|Lee|Quinn|Lee
58,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
59,pre,Cascade Group,Okafor,Okafor,1,0.8,Okafor|Okafor|Navarro|Okafor|Okafor
60,post,Ivory Systems,Navarro,Petrov,0,0.4,Navarro|Navarro|Lee|Petrov|Okafor
61,post,Cascade Group,Okafor,Navarro,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
62,post,Dovetail Inc,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
63,post,Acme Corp,Petrov,Okafor,0,0.8,Quinn|Petrov|Petrov|Petrov|Petrov
64,post,Cascade Group,Okafor,Navarro,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
65,post,Borealis Ltd,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
66,post,Borealis Ltd,Kim,Petrov,0,0.8,Kim|Kim|Navarro|Kim|Kim
67,post,Borealis Ltd,Kim,Petrov,0,0.8,Kim|Kim|Kim|Kim|Lee
68,post,Cascade Group,Okafor,Navarro,0,0.8,Quinn|Okafor|Okafor|Okafor|Okafor
69,post,Cascade Group,Navarro,Navarro,1,0.4,Navarro|Navarro|Okafor|Lee|Okafor
70,post,Cascade Group,Navarro,Navarro,1,0.8,Navarro|Navarro|Okafor|Navarro|Navarro
71,post,Acme Corp,Petrov,Okafor,0,0.8,Petrov|Petrov|Okafor|Petrov|Petrov
72,post,Borealis Ltd,Kim,Petrov,0,0.6,Kim|Kim|Lee|Okafor|Kim
73,post,Keystone Partners,Navarro,Navarro,1,0.4,Navarro|Kim|Navarro|Okafor|Lee
74,post,Borealis Ltd,Kim,Petrov,0,0.6,Kim|Navarro|Navarro|Kim|Kim
75,post,Acme Corp,Petrov,Okafor,0,0.6,Navarro|Petrov|Quinn|Petrov|Petrov
76,post,Acme Corp,Petrov,Okafor,0,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
77,post,Cascade Group,Navarro,Navarro,1,0.8,Okafor|Navarro|Navarro|Navarro|Navarro
78,post,Acme Corp,Petrov,Okafor,0,0.6,Petrov|Petrov|Quinn|Okafor|Petrov
79,post,Acme Corp,Kim,Okafor,0,0.4,Quinn|Kim|Kim|Petrov|Petrov
