step,phase,cue,chosen,correct,reward,agreement,branches
31,pre,Keystone Partners,Okafor,Okafor,1,0.4,Okafor|Quinn|Okafor|Navarro|Navarro
32,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
33,pre,Eastgate Trust,Petrov,Petrov,1,0.6,Petrov|Kim|Quinn|Petrov|Petrov
34,pre,Ivory Systems,Navarro,Lee,0,0.8,Navarro|Quinn|Navarro|Navarro|Navarro
35,pre,Acme Corp,Kim,Kim,1,0.6,Kim|Navarro|Lee|Kim|Kim
36,pre,Granite Holdings,Lee,Lee,1,0.4,Lee|Lee|Navarro|Navarro|Kim
37,pre,Acme Corp,Kim,Kim,1,0.6,Kim|Kim|Quinn|Kim|Navarro
38,pre,Cascade Group,Lee,Lee,1,0.8,Lee|Kim|Lee|Lee|Lee
39,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Lee|Kim|Kim
40,pre,Granite Holdings,Lee,Lee,1,0.4,Quinn|Lee|Kim|Lee|Navarro
41,pre,Cascade Group,Lee,Lee,1,0.6,Lee|Kim|Navarro|Lee|Lee
42,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
43,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
44,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
45,pre,Junction Labs,Quinn,Quinn,1,0.6,Navarro|Quinn|Quinn|Navarro|Quinn
46,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
47,pre,Acme Corp,Kim,Kim,1,0.6,Kim|Kim|Navarro|Kim|Lee
48,pre,Acme Corp,Kim,Kim,1,0.8,Navarro|Kim|Kim|Kim|Kim
49,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
50,pre,Eastgate Trust,Petrov,Petrov,1,0.6,Petrov|Kim|Lee|Petrov|Petrov
51,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
52,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
53,pre,Harbour Works,Okafor,Lee,0,0.6,Lee|Okafor|Okafor|Okafor|Lee
54,pre,Cascade Group,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
55,pre,Junction Labs,Quinn,Quinn,1,0.6,Quinn|Quinn|Okafor|Navarro|Quinn
56,pre,Dovetail Inc,Okafor,Petrov,0,0.4,Lee|Quinn|Okafor|Okafor|Navarro
57,pre,Borealis Ltd,Quinn,Quinn,1,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
58,pre,Eastgate Trust,Petrov,Petrov,1,0.6,Petrov|Kim|Lee|Petrov|Petrov
59,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
60,post,Borealis Ltd,Quinn,Lee,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
61,post,Cascade Group,Lee,Kim,0,1.0,Lee|Lee|Lee|Lee|Lee
62,post,Dovetail Inc,Navarro,Lee,0,0.4,Quinn|Kim|Navarro|Navarro|Petrov
63,post,Acme Corp,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
64,post,Dovetail Inc,Kim,Lee,0,0.4,Kim|Kim|Navarro|Quinn|Navarro
65,post,Harbour Works,Lee,Quinn,0,0.4,Kim|Quinn|Navarro|Lee|Lee
66,post,Dovetail Inc,Lee,Lee,1,0.4,Lee|Quinn|Navarro|Quinn|Lee
67,post,Borealis Ltd,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
68,post,Acme Corp,Kim,Okafor,0,0.6,Kim|Kim|Navarro|Navarro|Kim
69,post,Fairwind Co,Quinn,Petrov,0,0.8,Quinn|Quinn|Quinn|Navarro|Quinn
70,post,Acme Corp,Kim,Okafor,0,0.6,Kim|Lee|Kim|Kim|Quinn
71,post,Cascade Group,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Quinn
72,post,Acme Corp,Kim,Okafor,0,0.8,Kim|Kim|Navarro|Kim|Kim
73,post,Cascade Group,Lee,Kim,0,1.0,Lee|Lee|Lee|Lee|Lee
74,post,Keystone Partners,Okafor,Lee,0,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
75,post,Borealis Ltd,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
76,post,Fairwind Co,Quinn,Petrov,0,0.8,Quinn|Quinn|Quinn|Navarro|Quinn
77,post,Granite Holdings,Lee,Petrov,0,0.6,Lee|Lee|Navarro|Lee|Kim
78,post,Borealis Ltd,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
79,post,Fairwind Co,Quinn,Petrov,0,0.6,Quinn|Quinn|Lee|Lee|Quinn
