step,phase,cue,chosen,correct,reward,agreement,branches
51,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
52,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Quinn|Lee|Quinn|Quinn
53,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
54,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
55,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Navarro|Kim|Kim
56,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
57,pre,Dovetail Inc,Quinn,Kim,0,0.4,Kim|Quinn|Lee|Petrov|Quinn
58,pre,Ivory Systems,Navarro,Petrov,0,0.2,Navarro|Kim|Lee|Petrov|Okafor
59,pre,Eastgate Trust,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
60,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Kim|Quinn|Quinn|Quinn
61,post,Dovetail Inc,Kim,Quinn,0,0.8,Kim|Navarro|Kim|Kim|Kim
62,post,Dovetail Inc,Lee,Quinn,0,0.6,Lee|Lee|Okafor|Lee|Petrov
63,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Quinn|Quinn|Petrov|Quinn
64,post,Borealis Ltd,Kim,Lee,0,0.8,Kim|Kim|Navarro|Kim|Kim
65,post,Dovetail Inc,Petrov,Quinn,0,0.6,Petrov|Navarro|Okafor|Petrov|Petrov
66,post,Keystone Partners,Navarro,Quinn,0,0.6,Navarro|Navarro|Navarro|Okafor|Okafor
67,post,Junction Labs,Navarro,Kim,0,0.6,Quinn|Okafor|Navarro|Navarro|Navarro
68,post,Cascade Group,Lee,Okafor,0,0.4,Lee|Navarro|Lee|Quinn|Petrov
69,post,Cascade Group,Petrov,Okafor,0,0.6,Petrov|Quinn|Navarro|Petrov|Petrov
70,post,Keystone Partners,Kim,Quinn,0,0.4,Navarro|Kim|Kim|Quinn|Quinn
71,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Quinn|Lee|Quinn|Quinn
72,post,Cascade Group,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
73,post,Acme Corp,Quinn,Kim,0,0.6,Quinn|Quinn|Kim|Quinn|Navarro
74,post,Fairwind Co,Lee,Petrov,0,0.4,Lee|Lee|Quinn|Petrov|Navarro
75,post,Dovetail Inc,Navarro,Quinn,0,0.8,Navarro|Navarro|Navarro|Navarro|Quinn
76,post,Acme Corp,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
77,post,Acme Corp,Quinn,Kim,0,0.6,Quinn|Quinn|Okafor|Quinn|Kim
78,post,Cascade Group,Navarro,Okafor,0,0.4,Navarro|Okafor|Quinn|Navarro|Quinn
79,post,Fairwind Co,Lee,Petrov,0,0.8,Lee|Lee|Navarro|Lee|Lee
