step,phase,cue,chosen,correct,reward,agreement,branches
48,pre,Dovetail Inc,Petrov,Petrov,1,0.4,Okafor|Kim|Petrov|Petrov|Navarro
49,pre,Eastgate Trust,Okafor,Quinn,0,0.4,Okafor|Kim|Lee|Okafor|Kim
50,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
51,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
53,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
54,pre,Eastgate Trust,Navarro,Quinn,0,0.6,Kim|Navarro|Navarro|Petrov|Navarro
55,pre,Harbour Works,Okafor,Okafor,1,0.4,Okafor|Kim|Petrov|Quinn|Okafor
56,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
57,pre,Lantern Industries,Navarro,Navarro,1,0.6,Navarro|Kim|Petrov|Navarro|Navarro
58,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
59,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
60,post,Acme Corp,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
61,post,Fairwind Co,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
62,post,Acme Corp,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
63,post,Dovetail Inc,Petrov,Lee,0,0.8,Okafor|Petrov|Petrov|Petrov|Petrov
64,post,Keystone Partners,Okafor,Lee,0,0.8,Okafor|Okafor|Navarro|Okafor|Okafor
65,post,Junction Labs,Navarro,Quinn,0,0.4,Navarro|Navarro|Kim|Okafor|Okafor
66,post,Granite Holdings,Lee,Kim,0,0.4,Lee|Navarro|Lee|Petrov|Navarro
67,post,Acme Corp,Okafor,Kim,0,0.8,Okafor|Kim|Okafor|Okafor|Okafor
68,post,Granite Holdings,Navarro,Kim,0,0.4,Navarro|Lee|Petrov|Navarro|Okafor
69,post,Cascade Group,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
70,post,Acme Corp,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
71,post,Acme Corp,Okafor,Kim,0,0.4,Okafor|Kim|Lee|Okafor|Quinn
72,post,Borealis Ltd,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Cascade Group,Quinn,Petrov,0,0.8,Quinn|Quinn|Quinn|Kim|Quinn
74,post,Acme Corp,Okafor,Kim,0,0.4,Quinn|Lee|Navarro|Okafor|Okafor
75,post,Junction Labs,Navarro,Quinn,0,0.4,Navarro|Navarro|Lee|Kim|Quinn
76,post,Ivory Systems,Quinn,Lee,0,0.4,Quinn|Lee|Navarro|Quinn|Lee
77,post,Dovetail Inc,Okafor,Lee,0,0.6,Okafor|Petrov|Okafor|Okafor|Petrov
78,post,Acme Corp,Navarro,Kim,0,0.4,Petrov|Kim|Quinn|Navarro|Navarro
79,post,Acme Corp,Petrov,Kim,0,0.4,Petrov|Kim|Okafor|Petrov|Kim
