step,phase,cue,chosen,correct,reward,agreement,branches
19,pre,Cascade Group,Okafor,Petrov,0,0.4,Quinn|Navarro|Lee|Okafor|Okafor
20,pre,Borealis Ltd,Okafor,Petrov,0,0.6,Okafor|Okafor|Navarro|Okafor|Quinn
21,pre,Acme Corp,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
22,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Kim|Petrov|Petrov|Petrov
23,pre,Junction Labs,Navarro,Kim,0,0.2,Navarro|Quinn|Kim|Okafor|Lee
24,pre,Acme Corp,Kim,Lee,0,0.6,Kim|Navarro|Kim|Kim|Lee
25,pre,Acme Corp,Quinn,Lee,0,0.4,Quinn|Lee|Navarro|Lee|Quinn
26,pre,Dovetail Inc,Navarro,Lee,0,0.4,Navarro|Navarro|Lee|Okafor|Okafor
27,pre,Eastgate Trust,Navarro,Navarro,1,0.6,Navarro|Navarro|Navarro|Petrov|Quinn
28,pre,Eastgate Trust,Navarro,Navarro,1,0.6,Navarro|Navarro|Okafor|Okafor|Navarro
29,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
30,pre,Cascade Group,Quinn,Petrov,0,0.4,Quinn|Okafor|Navarro|Quinn|Kim
31,pre,Cascade Group,Kim,Petrov,0,0.4,Kim|Kim|Navarro|Petrov|Petrov
32,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Quinn
33,pre,Dovetail Inc,Quinn,Lee,0,0.4,Quinn|Navarro|Quinn|Lee|Okafor
34,pre,Dovetail Inc,Kim,Lee,0,0.6,Kim|Kim|Kim|Navarro|Quinn
35,pre,Lantern Industries,Quinn,Kim,0,0.4,Quinn|Lee|Kim|Navarro|Quinn
36,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
37,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
38,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
39,pre,Dovetail Inc,Lee,Lee,1,0.6,Lee|Kim|Lee|Lee|Kim
40,pre,Cascade Group,Petrov,Petrov,1,0.6,Petrov|Navarro|Quinn|Petrov|Petrov
41,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
42,pre,Acme Corp,Lee,Lee,1,0.6,Lee|Lee|Okafor|Okafor|Lee
43,pre,Ivory Systems,Quinn,Petrov,0,0.4,Navarro|Kim|Quinn|Petrov|Quinn
44,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
45,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
46,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Kim|Petrov|Petrov|Petrov
47,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
48,pre,Dovetail Inc,Lee,Lee,1,0.8,Lee|Lee|Okafor|Lee|Lee
49,pre,Fairwind Co,Okafor,Petrov,0,0.6,Okafor|Lee|Okafor|Petrov|Okafor
50,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
51,pre,Cascade Group,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
52,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
53,pre,Junction Labs,Okafor,Kim,0,0.4,Okafor|Navarro|Quinn|Okafor|Navarro
54,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
55,pre,Acme Corp,Lee,Lee,1,0.6,Quinn|Lee|Petrov|Lee|Lee
56,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
57,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
58,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
59,pre,Cascade Group,Petrov,Petrov,1,0.6,Petrov|Petrov|Navarro|Navarro|Petrov
60,post,Keystone Partners,Okafor,Kim,0,0.4,Okafor|Kim|Lee|Kim|Okafor
61,post,Keystone Partners,Kim,Kim,1,0.2,Kim|Lee|Navarro|Quinn|Petrov
62,post,Acme Corp,Lee,Okafor,0,0.8,Lee|Lee|Okafor|Lee|Lee
63,post,Acme Corp,Lee,Okafor,0,0.8,Lee|Lee|Navarro|Lee|Lee
64,post,Eastgate Trust,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
65,post,Lantern Industries,Okafor,Quinn,0,0.4,Lee|Okafor|Quinn|Okafor|Quinn
66,post,Borealis Ltd,Petrov,Kim,0,0.8,Petrov|Kim|Petrov|Petrov|Petrov
67,post,Borealis Ltd,Petrov,Kim,0,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
68,post,Acme Corp,Lee,Okafor,0,0.6,Lee|Okafor|Navarro|Lee|Lee
69,post,Harbour Works,Quinn,Lee,0,0.4,Kim|Quinn|Navarro|Okafor|Quinn
70,post,Borealis Ltd,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
71,post,Harbour Works,Lee,Lee,1,0.4,Okafor|Navarro|Lee|Kim|Lee
72,post,Borealis Ltd,Petrov,Kim,0,0.4,Petrov|Kim|Okafor|Navarro|Petrov
73,post,Harbour Works,Lee,Lee,1,0.8,Lee|Lee|Lee|Okafor|Lee
74,post,Eastgate Trust,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
75,post,Acme Corp,Lee,Okafor,0,1.0,Lee|Lee|Lee|Lee|Lee
76,post,Keystone Partners,Kim,Kim,1,0.6,Kim|Kim|Navarro|Quinn|Kim
77,post,Granite Holdings,Navarro,Navarro,1,0.6,Navarro|Lee|Kim|Navarro|Navarro
78,post,Acme Corp,Navarro,Okafor,0,0.4,Quinn|Lee|Navarro|Navarro|Kim
79,post,Dovetail Inc,Lee,Kim,0,1.0,Lee|Lee|Lee|Lee|Lee
