step,phase,cue,chosen,correct,reward,agreement,branches
35,pre,Dovetail Inc,Navarro,Navarro,1,0.8,Navarro|Navarro|Navarro|Navarro|Lee
36,pre,Borealis Ltd,Lee,Okafor,0,0.6,Lee|Kim|Lee|Okafor|Lee
37,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
38,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
39,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Navarro|Okafor|Okafor
40,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
41,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
42,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
44,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
45,pre,Fairwind Co,Quinn,Okafor,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
46,pre,Ivory Systems,Kim,Okafor,0,0.4,Navarro|Kim|Okafor|Kim|Petrov
47,pre,Junction Labs,Okafor,Navarro,0,0.4,Navarro|Okafor|Okafor|Kim|Quinn
48,pre,Harbour Works,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
49,pre,Ivory Systems,Navarro,Okafor,0,0.8,Navarro|Lee|Navarro|Navarro|Navarro
50,pre,Junction Labs,Navarro,Navarro,1,0.4,Navarro|Lee|Navarro|Kim|Quinn
51,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
52,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
53,pre,Eastgate Trust,Lee,Petrov,0,0.6,Navarro|Lee|Lee|Navarro|Lee
54,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
55,pre,Granite Holdings,Navarro,Okafor,0,0.4,Navarro|Lee|Navarro|Okafor|Petrov
56,pre,Harbour Works,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
57,pre,Ivory Systems,Okafor,Okafor,1,0.6,Okafor|Kim|Quinn|Okafor|Okafor
58,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
59,pre,Keystone Partners,Quinn,Petrov,0,0.6,Kim|Quinn|Okafor|Quinn|Quinn
60,post,Cascade Group,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Borealis Ltd,Okafor,Navarro,0,0.6,Okafor|Okafor|Navarro|Okafor|Quinn
62,post,Dovetail Inc,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Lantern Industries,Quinn,Okafor,0,0.4,Navarro|Quinn|Kim|Quinn|Petrov
64,post,Junction Labs,Navarro,Petrov,0,0.8,Navarro|Navarro|Okafor|Navarro|Navarro
65,post,Granite Holdings,Okafor,Quinn,0,0.6,Okafor|Quinn|Okafor|Lee|Okafor
66,post,Acme Corp,Okafor,Petrov,0,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
67,post,Dovetail Inc,Navarro,Quinn,0,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
68,post,Cascade Group,Kim,Petrov,0,0.8,Lee|Kim|Kim|Kim|Kim
69,post,Dovetail Inc,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
70,post,Harbour Works,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
71,post,Acme Corp,Okafor,Petrov,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
72,post,Eastgate Trust,Quinn,Quinn,1,0.4,Quinn|Kim|Navarro|Navarro|Quinn
73,post,Acme Corp,Okafor,Petrov,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
74,post,Acme Corp,Okafor,Petrov,0,0.6,Quinn|Okafor|Lee|Okafor|Okafor
75,post,Granite Holdings,Navarro,Quinn,0,0.6,Navarro|Navarro|Navarro|Petrov|Quinn
76,post,Borealis Ltd,Okafor,Navarro,0,0.6,Quinn|Okafor|Okafor|Lee|Okafor
77,post,Granite Holdings,Navarro,Quinn,0,0.4,Navarro|Kim|Okafor|Petrov|Navarro
78,post,Acme Corp,Okafor,Petrov,0,0.4,Quinn|Kim|Navarro|Okafor|Okafor
79,post,Acme Corp,Kim,Petrov,0,0.4,Quinn|Kim|Okafor|Okafor|Kim
