step,phase,cue,chosen,correct,reward,agreement,branches
53,pre,Keystone Partners,Kim,Kim,1,0.4,Kim|Okafor|Lee|Lee|Kim
54,pre,Keystone Partners,Kim,Kim,1,0.4,Kim|Kim|Navarro|Petrov|Quinn
55,pre,Eastgate Trust,Lee,Okafor,0,0.6,Lee|Lee|Lee|Okafor|Okafor
56,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
57,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
58,pre,Dovetail Inc,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
59,pre,Eastgate Trust,Okafor,Okafor,1,0.8,Okafor|Lee|Okafor|Okafor|Okafor
60,post,Granite Holdings,Okafor,Okafor,1,0.6,Quinn|Okafor|Lee|Okafor|Okafor
61,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
62,post,Keystone Partners,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
63,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
64,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
65,post,Ivory Systems,Okafor,Navarro,0,0.6,Navarro|Kim|Okafor|Okafor|Okafor
66,post,Acme Corp,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
67,post,Harbour Works,Lee,Quinn,0,0.6,Lee|Lee|Petrov|Kim|Lee
68,post,Ivory Systems,Quinn,Navarro,0,0.6,Navarro|Quinn|Quinn|Quinn|Petrov
69,post,Harbour Works,Kim,Quinn,0,0.8,Kim|Kim|Navarro|Kim|Kim
70,post,Junction Labs,Navarro,Lee,0,0.6,Okafor|Navarro|Lee|Navarro|Navarro
71,post,Cascade Group,Quinn,Petrov,0,0.6,Quinn|Quinn|Petrov|Okafor|Quinn
72,post,Granite Holdings,Okafor,Okafor,1,0.6,Okafor|Okafor|Petrov|Petrov|Okafor
73,post,Acme Corp,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
74,post,Granite Holdings,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Petrov|Okafor
75,post,Acme Corp,Quinn,Kim,0,0.8,Quinn|Navarro|Quinn|Quinn|Quinn
76,post,Dovetail Inc,Lee,Navarro,0,1.0,Lee|Lee|Lee|Lee|Lee
77,post,Eastgate Trust,Okafor,Navarro,0,0.8,Okafor|Okafor|Navarro|Okafor|Okafor
78,post,Acme Corp,Kim,Kim,1,0.4,Lee|Kim|Navarro|Navarro|Kim
79,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
