step,phase,cue,chosen,correct,reward,agreement,branches
43,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
44,pre,Harbour Works,Quinn,Lee,0,0.4,Quinn|Quinn|Navarro|Okafor|Petrov
45,pre,Eastgate Trust,Navarro,Lee,0,0.4,Kim|Lee|Navarro|Navarro|Okafor
46,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
47,pre,Fairwind Co,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
48,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
49,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
50,pre,Borealis Ltd,Okafor,Okafor,1,0.6,Okafor|Okafor|Petrov|Okafor|Petrov
51,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
52,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
53,pre,Cascade Group,Petrov,Petrov,1,0.8,Petrov|Quinn|Petrov|Petrov|Petrov
54,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
55,pre,Harbour Works,Navarro,Lee,0,0.8,Quinn|Navarro|Navarro|Navarro|Navarro
56,pre,Harbour Works,Navarro,Lee,0,0.4,Navarro|Navarro|Quinn|Kim|Quinn
57,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
58,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Kim|Okafor|Okafor
59,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
60,post,Fairwind Co,Lee,Navarro,0,0.8,Lee|Lee|Quinn|Lee|Lee
61,post,Acme Corp,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
62,post,Cascade Group,Petrov,Okafor,0,0.8,Petrov|Petrov|Okafor|Petrov|Petrov
63,post,Granite Holdings,Quinn,Quinn,1,0.4,Quinn|Okafor|Navarro|Okafor|Quinn
64,post,Ivory Systems,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Junction Labs,Okafor,Navarro,0,0.4,Okafor|Navarro|Lee|Okafor|Quinn
66,post,Acme Corp,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
67,post,Dovetail Inc,Okafor,Quinn,0,0.2,Okafor|Quinn|Navarro|Lee|Kim
68,post,Borealis Ltd,Okafor,Navarro,0,0.6,Kim|Kim|Okafor|Okafor|Okafor
69,post,Borealis Ltd,Okafor,Navarro,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
70,post,Acme Corp,Quinn,Okafor,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
71,post,Borealis Ltd,Okafor,Navarro,0,0.6,Navarro|Okafor|Navarro|Okafor|Okafor
72,post,Eastgate Trust,Lee,Okafor,0,0.6,Lee|Navarro|Quinn|Lee|Lee
73,post,Borealis Ltd,Okafor,Navarro,0,0.8,Okafor|Kim|Okafor|Okafor|Okafor
74,post,Harbour Works,Kim,Kim,1,0.4,Kim|Lee|Kim|Okafor|Navarro
75,post,Acme Corp,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
76,post,Ivory Systems,Quinn,Navarro,0,0.6,Quinn|Quinn|Lee|Quinn|Petrov
77,post,Borealis Ltd,Okafor,Navarro,0,0.4,Lee|Kim|Navarro|Okafor|Okafor
78,post,Granite Holdings,Quinn,Quinn,1,0.6,Quinn|Quinn|Navarro|Okafor|Quinn
79,post,Acme Corp,Quinn,Okafor,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
