step,phase,cue,chosen,correct,reward,agreement,branches
23,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
24,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Quinn|Quinn|Quinn|Okafor
25,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Okafor|Lee
26,pre,Ivory Systems,Navarro,Navarro,1,0.8,Navarro|Navarro|Navarro|Navarro|Okafor
27,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
28,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
29,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
30,pre,Eastgate Trust,Lee,Navarro,0,0.4,Lee|Navarro|Kim|Lee|Navarro
31,pre,Cascade Group,Lee,Quinn,0,0.4,Lee|Lee|Kim|Petrov|Quinn
32,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
33,pre,Fairwind Co,Lee,Lee,1,0.4,Lee|Okafor|Lee|Petrov|Kim
34,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
35,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
36,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
37,pre,Granite Holdings,Navarro,Kim,0,0.4,Navarro|Quinn|Navarro|Quinn|Lee
38,pre,Eastgate Trust,Navarro,Navarro,1,0.4,Navarro|Kim|Lee|Petrov|Navarro
39,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
40,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
41,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
42,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
43,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
44,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
45,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
46,pre,Borealis Ltd,Kim,Okafor,0,0.4,Quinn|Kim|Kim|Okafor|Okafor
47,pre,Cascade Group,Kim,Quinn,0,0.4,Kim|Quinn|Navarro|Kim|Petrov
48,pre,Keystone Partners,Lee,Navarro,0,0.4,Okafor|Lee|Navarro|Navarro|Lee
49,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
50,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
51,pre,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Navarro|Okafor|Okafor
52,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
53,pre,Eastgate Trust,Navarro,Navarro,1,0.8,Navarro|Navarro|Lee|Navarro|Navarro
54,pre,Harbour Works,Quinn,Kim,0,0.4,Quinn|Kim|Kim|Quinn|Lee
55,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
56,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
57,pre,Fairwind Co,Okafor,Lee,0,0.6,Okafor|Lee|Okafor|Okafor|Lee
58,pre,Fairwind Co,Lee,Lee,1,0.8,Lee|Lee|Navarro|Lee|Lee
59,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
60,post,Keystone Partners,Navarro,Quinn,0,0.6,Okafor|Kim|Navarro|Navarro|Navarro
61,post,Borealis Ltd,Okafor,Lee,0,0.8,Okafor|Okafor|Lee|Okafor|Okafor
62,post,Acme Corp,Quinn,Lee,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
63,post,Acme Corp,Quinn,Lee,0,0.4,Quinn|Quinn|Navarro|Kim|Navarro
64,post,Borealis Ltd,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
65,post,Lantern Industries,Lee,Okafor,0,0.6,Lee|Lee|Quinn|Lee|Kim
66,post,Fairwind Co,Lee,Kim,0,0.6,Lee|Lee|Navarro|Quinn|Lee
67,post,Granite Holdings,Lee,Petrov,0,0.4,Quinn|Lee|Navarro|Kim|Lee
68,post,Granite Holdings,Okafor,Petrov,0,0.4,Okafor|Lee|Kim|Kim|Okafor
69,post,Acme Corp,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
70,post,Lantern Industries,Kim,Okafor,0,0.6,Navarro|Kim|Kim|Navarro|Kim
71,post,Acme Corp,Quinn,Lee,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
72,post,Acme Corp,Quinn,Lee,0,0.8,Quinn|Quinn|Kim|Quinn|Quinn
73,post,Acme Corp,Quinn,Lee,0,0.6,Quinn|Navarro|Lee|Quinn|Quinn
74,post,Acme Corp,Navarro,Lee,0,0.4,Navarro|Petrov|Quinn|Navarro|Okafor
75,post,Keystone Partners,Okafor,Quinn,0,0.8,Okafor|Okafor|Okafor|Petrov|Okafor
76,post,Dovetail Inc,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Borealis Ltd,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
78,post,Acme Corp,Petrov,Lee,0,0.4,Petrov|Petrov|Navarro|Kim|Quinn
79,post,Borealis Ltd,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
