step,phase,cue,chosen,correct,reward,agreement,branches
36,pre,Cascade Group,Lee,Navarro,0,0.4,Lee|Kim|Navarro|Navarro|Lee
37,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
38,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
39,pre,Acme Corp,Petrov,Petrov,1,0.6,Petrov|Kim|Kim|Petrov|Petrov
40,pre,Harbour Works,Navarro,Petrov,0,0.4,Quinn|Navarro|Navarro|Okafor|Kim
41,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Kim|Petrov|Petrov|Petrov
42,pre,Acme Corp,Petrov,Petrov,1,0.6,Quinn|Petrov|Navarro|Petrov|Petrov
43,pre,Dovetail Inc,Lee,Petrov,0,0.4,Kim|Navarro|Lee|Lee|Quinn
44,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
45,pre,Junction Labs,Quinn,Okafor,0,0.6,Quinn|Quinn|Lee|Navarro|Quinn
46,pre,Cascade Group,Navarro,Navarro,1,0.6,Kim|Navarro|Navarro|Kim|Navarro
47,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
48,pre,Acme Corp,Petrov,Petrov,1,0.6,Quinn|Petrov|Navarro|Petrov|Petrov
49,pre,Fairwind Co,Navarro,Navarro,1,0.8,Navarro|Kim|Navarro|Navarro|Navarro
50,pre,Acme Corp,Petrov,Petrov,1,0.6,Quinn|Petrov|Quinn|Petrov|Petrov
51,pre,Eastgate Trust,Petrov,Petrov,1,0.8,Petrov|Petrov|Navarro|Petrov|Petrov
52,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Lee|Kim|Kim
53,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
54,pre,Eastgate Trust,Petrov,Petrov,1,0.6,Petrov|Petrov|Lee|Okafor|Petrov
55,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
56,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
57,pre,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
58,pre,Fairwind Co,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
59,pre,Harbour Works,Okafor,Petrov,0,0.4,Kim|Petrov|Navarro|Okafor|Okafor
60,post,Dovetail Inc,Kim,Okafor,0,0.8,Kim|Kim|Kim|Kim|Petrov
61,post,Borealis Ltd,Kim,Navarro,0,0.6,Kim|Kim|Navarro|Kim|Lee
62,post,Acme Corp,Petrov,Lee,0,0.6,Quinn|Petrov|Navarro|Petrov|Petrov
63,post,Acme Corp,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
64,post,Harbour Works,Kim,Okafor,0,0.8,Kim|Kim|Kim|Kim|Petrov
65,post,Cascade Group,Navarro,Quinn,0,0.4,Navarro|Navarro|Okafor|Petrov|Okafor
66,post,Junction Labs,Navarro,Petrov,0,0.4,Okafor|Quinn|Navarro|Navarro|Lee
67,post,Acme Corp,Kim,Lee,0,0.4,Kim|Kim|Lee|Quinn|Petrov
68,post,Granite Holdings,Lee,Okafor,0,0.8,Lee|Kim|Lee|Lee|Lee
69,post,Acme Corp,Quinn,Lee,0,0.4,Quinn|Lee|Quinn|Petrov|Petrov
70,post,Acme Corp,Petrov,Lee,0,0.8,Petrov|Petrov|Lee|Petrov|Petrov
71,post,Eastgate Trust,Petrov,Navarro,0,0.6,Petrov|Petrov|Lee|Navarro|Petrov
72,post,Acme Corp,Petrov,Lee,0,0.8,Quinn|Petrov|Petrov|Petrov|Petrov
73,post,Acme Corp,Petrov,Lee,0,0.6,Petrov|Petrov|Navarro|Lee|Petrov
74,post,Borealis Ltd,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
75,post,Keystone Partners,Lee,Quinn,0,0.6,Lee|Lee|Lee|Kim|Kim
76,post,Ivory Systems,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Borealis Ltd,Kim,Navarro,0,0.8,Kim|Kim|Kim|Kim|Navarro
78,post,Cascade Group,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
79,post,Acme Corp,Navarro,Lee,0,0.4,Navarro|Petrov|Lee|Navarro|Quinn
