step,phase,cue,chosen,correct,reward,agreement,branches
30,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
31,pre,Dovetail Inc,Petrov,Navarro,0,0.6,Navarro|Petrov|Petrov|Navarro|Petrov
32,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
33,pre,Ivory Systems,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
34,pre,Fairwind Co,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
35,pre,Fairwind Co,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
36,pre,Acme Corp,Lee,Lee,1,0.6,Lee|Kim|Lee|Lee|Kim
37,pre,Dovetail Inc,Navarro,Navarro,1,0.8,Navarro|Navarro|Navarro|Navarro|Okafor
38,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
39,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
40,pre,Harbour Works,Quinn,Okafor,0,0.6,Quinn|Petrov|Petrov|Quinn|Quinn
41,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
42,pre,Eastgate Trust,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
44,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
45,pre,Harbour Works,Petrov,Okafor,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
46,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
47,pre,Cascade Group,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
48,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
49,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
50,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
51,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
52,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
53,pre,Junction Labs,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
54,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
55,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
56,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
57,pre,Harbour Works,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
58,pre,Borealis Ltd,Petrov,Petrov,1,0.8,Kim|Petrov|Petrov|Petrov|Petrov
59,pre,Ivory Systems,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
60,post,Dovetail Inc,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
61,post,Dovetail Inc,Navarro,Lee,0,0.8,Navarro|Kim|Navarro|Navarro|Navarro
62,post,Eastgate Trust,Okafor,Quinn,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
63,post,Borealis Ltd,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
64,post,Harbour Works,Okafor,Kim,0,0.8,Okafor|Okafor|Okafor|Okafor|Kim
65,post,Keystone Partners,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
66,post,Junction Labs,Okafor,Quinn,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
67,post,Cascade Group,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
68,post,Acme Corp,Lee,Kim,0,1.0,Lee|Lee|Lee|Lee|Lee
69,post,Fairwind Co,Okafor,Petrov,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
70,post,Acme Corp,Lee,Kim,0,0.4,Lee|Petrov|Quinn|Quinn|Lee
71,post,Keystone Partners,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
72,post,Borealis Ltd,Petrov,Kim,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
73,post,Borealis Ltd,Quinn,Kim,0,0.6,Petrov|Quinn|Quinn|Quinn|Petrov
74,post,Cascade Group,Quinn,Petrov,0,0.8,Kim|Quinn|Quinn|Quinn|Quinn
75,post,Junction Labs,Okafor,Quinn,0,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
76,post,Borealis Ltd,Petrov,Kim,0,0.6,Petrov|Quinn|Quinn|Petrov|Petrov
77,post,Granite Holdings,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
78,post,Borealis Ltd,Quinn,Kim,0,0.4,Petrov|Quinn|Navarro|Navarro|Quinn
79,post,Acme Corp,Lee,Kim,0,0.4,Lee|Petrov|Quinn|Quinn|Lee
