step,phase,cue,chosen,correct,reward,agreement,branches
38,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
39,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
40,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
41,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
42,pre,Dovetail Inc,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
43,pre,Granite Holdings,Navarro,Lee,0,0.8,Navarro|Navarro|Navarro|Kim|Navarro
44,pre,Fairwind Co,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
45,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
46,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
47,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
48,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
49,pre,Eastgate Trust,Petrov,Petrov,1,0.6,Navarro|Petrov|Petrov|Quinn|Petrov
50,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
51,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
52,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
53,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Petrov|Kim|Kim
54,pre,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
55,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
56,pre,Harbour Works,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
57,pre,Eastgate Trust,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
58,pre,Acme Corp,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
59,pre,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
60,post,Ivory Systems,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
61,post,Cascade Group,Okafor,Navarro,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
62,post,Dovetail Inc,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
63,post,Acme Corp,Petrov,Okafor,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
64,post,Cascade Group,Okafor,Navarro,0,0.4,Okafor|Quinn|Petrov|Quinn|Okafor
65,post,Borealis Ltd,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
66,post,Borealis Ltd,Kim,Petrov,0,0.4,Kim|Petrov|Quinn|Quinn|Kim
67,post,Borealis Ltd,Kim,Petrov,0,0.4,Kim|Petrov|Quinn|Quinn|Kim
68,post,Cascade Group,Petrov,Navarro,0,0.6,Petrov|Quinn|Petrov|Petrov|Okafor
69,post,Cascade Group,Okafor,Navarro,0,0.4,Okafor|Petrov|Quinn|Quinn|Okafor
70,post,Cascade Group,Petrov,Navarro,0,0.4,Okafor|Petrov|Quinn|Quinn|Petrov
71,post,Acme Corp,Quinn,Okafor,0,0.6,Petrov|Quinn|Quinn|Quinn|Petrov
72,post,Borealis Ltd,Kim,Petrov,0,0.4,Kim|Petrov|Quinn|Quinn|Kim
73,post,Keystone Partners,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
74,post,Borealis Ltd,Petrov,Petrov,1,0.6,Kim|Petrov|Petrov|Quinn|Petrov
75,post,Acme Corp,Petrov,Okafor,0,0.4,Petrov|Quinn|Navarro|Navarro|Petrov
76,post,Acme Corp,Petrov,Okafor,0,0.6,Petrov|Quinn|Navarro|Petrov|Petrov
77,post,Cascade Group,Okafor,Navarro,0,0.6,Okafor|Okafor|Quinn|Navarro|Okafor
78,post,Acme Corp,Petrov,Okafor,0,0.4,Petrov|Quinn|Quinn|Navarro|Petrov
79,post,Acme Corp,Navarro,Okafor,0,0.4,Navarro|Quinn|Quinn|Navarro|Petrov
