step,phase,cue,chosen,correct,reward,agreement,branches
24,pre,Junction Labs,Quinn,Navarro,0,0.6,Navarro|Navarro|Quinn|Quinn|Quinn
25,pre,Harbour Works,Petrov,Okafor,0,0.4,Petrov|Kim|Petrov|Quinn|Quinn
26,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
27,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
28,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
29,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
30,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
31,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
32,pre,Fairwind Co,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
33,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
34,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
35,pre,Harbour Works,Quinn,Okafor,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
36,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
37,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
38,pre,Eastgate Trust,Quinn,Quinn,1,0.6,Quinn|Quinn|Petrov|Quinn|Petrov
39,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
40,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
41,pre,Dovetail Inc,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
42,pre,Fairwind Co,Navarro,Navarro,1,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
43,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
44,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
45,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
46,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
47,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
48,pre,Dovetail Inc,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
49,pre,Eastgate Trust,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
50,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
51,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
53,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
54,pre,Eastgate Trust,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
55,pre,Harbour Works,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
56,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
57,pre,Lantern Industries,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
58,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
59,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
60,post,Acme Corp,Okafor,Kim,0,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
61,post,Fairwind Co,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
62,post,Acme Corp,Okafor,Kim,0,0.4,Okafor|Petrov|Quinn|Petrov|Okafor
63,post,Dovetail Inc,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
64,post,Keystone Partners,Petrov,Lee,0,0.6,Petrov|Petrov|Navarro|Petrov|Navarro
65,post,Junction Labs,Navarro,Quinn,0,0.6,Petrov|Navarro|Petrov|Navarro|Navarro
66,post,Granite Holdings,Petrov,Kim,0,0.8,Petrov|Petrov|Petrov|Petrov|Quinn
67,post,Acme Corp,Petrov,Kim,0,0.4,Petrov|Quinn|Quinn|Petrov|Okafor
68,post,Granite Holdings,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
69,post,Cascade Group,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
70,post,Acme Corp,Quinn,Kim,0,0.6,Okafor|Quinn|Quinn|Quinn|Okafor
71,post,Acme Corp,Okafor,Kim,0,0.6,Okafor|Navarro|Navarro|Okafor|Okafor
72,post,Borealis Ltd,Navarro,Petrov,0,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
73,post,Cascade Group,Quinn,Petrov,0,0.8,Quinn|Quinn|Quinn|Navarro|Quinn
74,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
75,post,Junction Labs,Petrov,Quinn,0,0.6,Petrov|Okafor|Petrov|Petrov|Okafor
76,post,Ivory Systems,Navarro,Lee,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
77,post,Dovetail Inc,Quinn,Lee,0,0.6,Petrov|Quinn|Quinn|Quinn|Petrov
78,post,Acme Corp,Kim,Kim,1,0.6,Lee|Kim|Kim|Lee|Kim
79,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
