step,phase,cue,chosen,correct,reward,agreement,branches
33,pre,Dovetail Inc,Petrov,Kim,0,0.8,Petrov|Petrov|Petrov|Petrov|Okafor
34,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
35,pre,Granite Holdings,Petrov,Okafor,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
36,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
37,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
38,pre,Cascade Group,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
39,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
40,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
41,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
42,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
43,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Petrov|Kim|Kim
44,pre,Eastgate Trust,Quinn,Petrov,0,0.6,Quinn|Quinn|Navarro|Kim|Quinn
45,pre,Dovetail Inc,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
46,pre,Junction Labs,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
47,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
48,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
49,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
50,pre,Acme Corp,Quinn,Quinn,1,0.8,Kim|Quinn|Quinn|Quinn|Quinn
51,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
52,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
53,pre,Fairwind Co,Navarro,Lee,0,0.6,Navarro|Okafor|Navarro|Navarro|Okafor
54,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
55,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
56,pre,Keystone Partners,Petrov,Petrov,1,0.6,Petrov|Petrov|Navarro|Petrov|Navarro
57,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
58,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
59,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
60,post,Borealis Ltd,Kim,Okafor,0,0.8,Kim|Kim|Quinn|Kim|Kim
61,post,Keystone Partners,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
62,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
63,post,Dovetail Inc,Lee,Kim,0,0.6,Lee|Kim|Lee|Lee|Kim
64,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
66,post,Borealis Ltd,Kim,Okafor,0,0.4,Kim|Quinn|Quinn|Petrov|Kim
67,post,Ivory Systems,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
68,post,Granite Holdings,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
69,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
70,post,Borealis Ltd,Kim,Okafor,0,0.4,Kim|Petrov|Quinn|Quinn|Kim
71,post,Lantern Industries,Navarro,Lee,0,0.6,Navarro|Navarro|Petrov|Petrov|Navarro
72,post,Granite Holdings,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Borealis Ltd,Kim,Okafor,0,0.4,Kim|Petrov|Petrov|Quinn|Kim
74,post,Keystone Partners,Navarro,Kim,0,0.6,Petrov|Navarro|Navarro|Navarro|Petrov
75,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
76,post,Ivory Systems,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
77,post,Dovetail Inc,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
78,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
79,post,Dovetail Inc,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
