step,phase,cue,chosen,correct,reward,agreement,branches
36,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
37,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
38,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
39,pre,Fairwind Co,Petrov,Lee,0,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
40,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
41,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
42,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
43,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
44,pre,Eastgate Trust,Petrov,Petrov,1,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
45,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
46,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
47,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
48,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
49,pre,Dovetail Inc,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
50,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
51,pre,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
52,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
53,pre,Harbour Works,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
54,pre,Junction Labs,Navarro,Navarro,1,0.4,Navarro|Petrov|Quinn|Quinn|Navarro
55,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
56,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
57,pre,Eastgate Trust,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
58,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
59,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
60,post,Eastgate Trust,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
61,post,Keystone Partners,Quinn,Okafor,0,0.6,Quinn|Quinn|Petrov|Quinn|Petrov
62,post,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
63,post,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
64,post,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Junction Labs,Navarro,Navarro,1,0.6,Navarro|Kim|Quinn|Navarro|Navarro
66,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
67,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
68,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
69,post,Dovetail Inc,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
70,post,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
71,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
72,post,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
73,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
74,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
75,post,Lantern Industries,Petrov,Okafor,0,0.8,Petrov|Okafor|Petrov|Petrov|Petrov
76,post,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
77,post,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
78,post,Junction Labs,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
79,post,Borealis Ltd,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
