step,phase,cue,chosen,correct,reward,agreement,branches
27,pre,Junction Labs,Quinn,Quinn,1,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
28,pre,Cascade Group,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
29,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
30,pre,Borealis Ltd,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
31,pre,Dovetail Inc,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
32,pre,Junction Labs,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
33,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
34,pre,Borealis Ltd,Quinn,Lee,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
35,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
36,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
37,pre,Dovetail Inc,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
38,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
39,pre,Borealis Ltd,Navarro,Lee,0,0.8,Kim|Navarro|Navarro|Navarro|Navarro
40,pre,Eastgate Trust,Petrov,Okafor,0,0.6,Kim|Petrov|Petrov|Petrov|Okafor
41,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
42,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
43,pre,Lantern Industries,Quinn,Kim,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
44,pre,Borealis Ltd,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
45,pre,Borealis Ltd,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Kim
46,pre,Borealis Ltd,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Kim
47,pre,Junction Labs,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
48,pre,Keystone Partners,Navarro,Navarro,1,0.8,Navarro|Navarro|Navarro|Navarro|Kim
49,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
50,pre,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
51,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
52,pre,Ivory Systems,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
53,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
54,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
55,pre,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
56,pre,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
57,pre,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
58,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
59,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
60,post,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
62,post,Dovetail Inc,Petrov,Quinn,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
63,post,Acme Corp,Lee,Quinn,0,1.0,Lee|Lee|Lee|Lee|Lee
64,post,Eastgate Trust,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
65,post,Acme Corp,Lee,Quinn,0,0.4,Lee|Navarro|Quinn|Quinn|Lee
66,post,Borealis Ltd,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
67,post,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
68,post,Junction Labs,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
69,post,Borealis Ltd,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
70,post,Harbour Works,Quinn,Kim,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
71,post,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
72,post,Cascade Group,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
73,post,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
74,post,Lantern Industries,Navarro,Kim,0,0.6,Navarro|Navarro|Petrov|Petrov|Navarro
75,post,Fairwind Co,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
76,post,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
77,post,Eastgate Trust,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Kim
78,post,Dovetail Inc,Petrov,Quinn,0,0.6,Petrov|Petrov|Quinn|Quinn|Petrov
79,post,Borealis Ltd,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
