step,phase,cue,chosen,correct,reward,agreement,branches
66,post,Harbour Works,Lee,Kim,0,0.6,Lee|Kim|Lee|Lee|Kim
67,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
68,post,Ivory Systems,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
69,post,Eastgate Trust,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
70,post,Acme Corp,Navarro,Lee,0,0.6,Navarro|Petrov|Petrov|Navarro|Navarro
71,post,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
72,post,Acme Corp,Petrov,Lee,0,0.6,Navarro|Petrov|Petrov|Petrov|Navarro
73,post,Acme Corp,Lee,Lee,1,0.6,Lee|Okafor|Lee|Lee|Navarro
74,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
75,post,Dovetail Inc,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Navarro|Kim
76,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
77,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
78,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
79,post,Ivory Systems,Navarro,Okafor,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
