step,phase,cue,chosen,correct,reward,agreement,branches
21,pre,Cascade Group,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
22,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
23,pre,Dovetail Inc,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
24,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
25,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
26,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
27,pre,Granite Holdings,Petrov,Okafor,0,0.6,Quinn|Petrov|Petrov|Petrov|Kim
28,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
29,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
30,pre,Acme Corp,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
31,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
32,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
33,pre,Cascade Group,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
34,pre,Granite Holdings,Quinn,Okafor,0,0.8,Quinn|Quinn|Quinn|Kim|Quinn
35,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Petrov|Kim|Kim
36,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
37,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
38,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
39,pre,Fairwind Co,Navarro,Okafor,0,0.4,Navarro|Okafor|Okafor|Navarro|Lee
40,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
41,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
42,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
43,pre,Fairwind Co,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
44,pre,Eastgate Trust,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
45,pre,Granite Holdings,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Kim|Navarro
46,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
47,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
48,pre,Junction Labs,Quinn,Lee,0,0.6,Petrov|Quinn|Quinn|Quinn|Navarro
49,pre,Dovetail Inc,Petrov,Petrov,1,0.8,Petrov|Petrov|Petrov|Petrov|Kim
50,pre,Keystone Partners,Quinn,Quinn,1,0.6,Kim|Quinn|Navarro|Quinn|Quinn
51,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
52,pre,Lantern Industries,Navarro,Lee,0,0.6,Navarro|Navarro|Quinn|Quinn|Navarro
53,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
54,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
55,pre,Acme Corp,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
56,pre,Granite Holdings,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Lee|Okafor
57,pre,Eastgate Trust,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
58,pre,Lantern Industries,Quinn,Lee,0,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
59,pre,Granite Holdings,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
60,post,Keystone Partners,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
61,post,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
62,post,Lantern Industries,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
63,post,Fairwind Co,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
64,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
65,post,Lantern Industries,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
66,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
67,post,Acme Corp,Navarro,Kim,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
68,post,Acme Corp,Navarro,Kim,0,0.6,Navarro|Navarro|Quinn|Quinn|Navarro
69,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
70,post,Acme Corp,Navarro,Kim,0,0.4,Navarro|Petrov|Quinn|Petrov|Navarro
71,post,Junction Labs,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
72,post,Keystone Partners,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
73,post,Acme Corp,Quinn,Kim,0,0.6,Navarro|Quinn|Quinn|Quinn|Navarro
74,post,Acme Corp,Navarro,Kim,0,0.4,Navarro|Quinn|Petrov|Petrov|Navarro
75,post,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
76,post,Acme Corp,Petrov,Kim,0,0.4,Kim|Quinn|Petrov|Petrov|Navarro
77,post,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
78,post,Granite Holdings,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
79,post,Acme Corp,Okafor,Kim,0,0.8,Okafor|Okafor|Okafor|Okafor|Kim
