step,phase,cue,chosen,correct,reward,agreement,branches
41,pre,Eastgate Trust,Petrov,Lee,0,0.6,Petrov|Quinn|Petrov|Quinn|Petrov
42,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
43,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
44,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
45,pre,Junction Labs,Petrov,Petrov,1,0.6,Petrov|Okafor|Petrov|Petrov|Okafor
46,pre,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
47,pre,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
48,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
49,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
50,pre,Fairwind Co,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
51,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
52,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
53,pre,Granite Holdings,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
54,pre,Granite Holdings,Quinn,Quinn,1,0.8,Quinn|Quinn|Kim|Quinn|Quinn
55,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
56,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
57,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
58,pre,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Petrov|Kim|Kim
59,pre,Eastgate Trust,Quinn,Lee,0,0.8,Quinn|Quinn|Navarro|Quinn|Quinn
60,post,Cascade Group,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
61,post,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
62,post,Eastgate Trust,Navarro,Lee,0,0.8,Navarro|Navarro|Okafor|Navarro|Navarro
63,post,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
64,post,Fairwind Co,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Borealis Ltd,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
66,post,Acme Corp,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
67,post,Granite Holdings,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
68,post,Lantern Industries,Navarro,Petrov,0,0.6,Navarro|Navarro|Petrov|Petrov|Navarro
69,post,Acme Corp,Kim,Petrov,0,0.6,Kim|Quinn|Quinn|Kim|Kim
70,post,Cascade Group,Kim,Okafor,0,0.4,Kim|Quinn|Navarro|Quinn|Kim
71,post,Acme Corp,Quinn,Petrov,0,0.6,Kim|Quinn|Quinn|Quinn|Kim
72,post,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
73,post,Eastgate Trust,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
74,post,Junction Labs,Petrov,Quinn,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
75,post,Fairwind Co,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
76,post,Acme Corp,Kim,Petrov,0,0.6,Kim|Quinn|Quinn|Kim|Kim
77,post,Acme Corp,Kim,Petrov,0,0.4,Kim|Quinn|Petrov|Kim|Quinn
78,post,Granite Holdings,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
79,post,Junction Labs,Petrov,Quinn,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
