step,phase,cue,chosen,correct,reward,agreement,branches
63,post,Acme Corp,Quinn,Okafor,0,0.6,Petrov|Quinn|Quinn|Quinn|Petrov
64,post,Acme Corp,Petrov,Okafor,0,0.6,Petrov|Quinn|Quinn|Petrov|Petrov
65,post,Acme Corp,Petrov,Okafor,0,0.4,Petrov|Quinn|Quinn|Navarro|Petrov
66,post,Acme Corp,Petrov,Okafor,0,0.6,Petrov|Quinn|Quinn|Petrov|Petrov
67,post,Harbour Works,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
68,post,Cascade Group,Navarro,Quinn,0,0.4,Navarro|Petrov|Quinn|Quinn|Navarro
69,post,Granite Holdings,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
70,post,Junction Labs,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
71,post,Granite Holdings,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
72,post,Acme Corp,Quinn,Okafor,0,0.4,Navarro|Quinn|Quinn|Kim|Petrov
73,post,Junction Labs,Quinn,Kim,0,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
74,post,Acme Corp,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Navarro|Petrov
75,post,Fairwind Co,Lee,Lee,1,0.6,Lee|Kim|Lee|Lee|Kim
76,post,Harbour Works,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
77,post,Dovetail Inc,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
78,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
79,post,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Okafor|Kim
