step,phase,cue,chosen,correct,reward,agreement,branches
44,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
45,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
46,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
47,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
48,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
49,pre,Fairwind Co,Petrov,Navarro,0,0.6,Quinn|Petrov|Petrov|Quinn|Petrov
50,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
51,pre,Cascade Group,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
52,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
53,pre,Eastgate Trust,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
54,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
55,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
56,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
57,pre,Dovetail Inc,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
58,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
59,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
60,post,Acme Corp,Okafor,Lee,0,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
61,post,Acme Corp,Quinn,Lee,0,0.6,Okafor|Quinn|Quinn|Quinn|Okafor
62,post,Borealis Ltd,Navarro,Lee,0,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
63,post,Keystone Partners,Navarro,Petrov,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
64,post,Borealis Ltd,Navarro,Lee,0,0.4,Navarro|Petrov|Quinn|Quinn|Navarro
65,post,Keystone Partners,Okafor,Petrov,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
66,post,Acme Corp,Petrov,Lee,0,0.6,Okafor|Petrov|Petrov|Petrov|Okafor
67,post,Junction Labs,Navarro,Lee,0,0.6,Navarro|Petrov|Navarro|Petrov|Navarro
68,post,Borealis Ltd,Navarro,Lee,0,0.4,Navarro|Quinn|Petrov|Quinn|Navarro
69,post,Acme Corp,Navarro,Lee,0,0.6,Okafor|Navarro|Navarro|Navarro|Okafor
70,post,Fairwind Co,Quinn,Kim,0,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
71,post,Junction Labs,Petrov,Lee,0,0.6,Petrov|Okafor|Petrov|Petrov|Okafor
72,post,Acme Corp,Kim,Lee,0,0.6,Okafor|Kim|Kim|Kim|Okafor
73,post,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Okafor
74,post,Fairwind Co,Navarro,Kim,0,0.8,Navarro|Navarro|Navarro|Navarro|Okafor
75,post,Borealis Ltd,Navarro,Lee,0,0.4,Navarro|Quinn|Petrov|Quinn|Navarro
76,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
77,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
78,post,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
79,post,Dovetail Inc,Petrov,Navarro,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
