step,phase,cue,chosen,correct,reward,agreement,branches
19,pre,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
20,pre,Borealis Ltd,Okafor,Kim,0,0.8,Okafor|Okafor|Okafor|Okafor|Kim
21,pre,Lantern Industries,Navarro,Petrov,0,0.6,Navarro|Navarro|Petrov|Petrov|Navarro
22,pre,Keystone Partners,Quinn,Lee,0,0.6,Petrov|Quinn|Petrov|Quinn|Quinn
23,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Lee|Kim|Kim
24,pre,Fairwind Co,Quinn,Quinn,1,0.8,Navarro|Quinn|Quinn|Quinn|Quinn
25,pre,Eastgate Trust,Petrov,Lee,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
26,pre,Borealis Ltd,Lee,Kim,0,0.6,Lee|Kim|Lee|Lee|Kim
27,pre,Cascade Group,Okafor,Kim,0,0.8,Okafor|Okafor|Okafor|Lee|Okafor
28,pre,Cascade Group,Lee,Kim,0,0.8,Lee|Lee|Lee|Lee|Kim
29,pre,Junction Labs,Quinn,Petrov,0,0.8,Quinn|Quinn|Petrov|Quinn|Quinn
30,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
31,pre,Granite Holdings,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
32,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
33,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
34,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
35,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
36,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
37,pre,Junction Labs,Petrov,Petrov,1,0.6,Navarro|Petrov|Petrov|Petrov|Navarro
38,pre,Eastgate Trust,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
39,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
40,pre,Acme Corp,Kim,Kim,1,0.8,Kim|Kim|Lee|Kim|Kim
41,pre,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
42,pre,Eastgate Trust,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Kim
43,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
44,pre,Ivory Systems,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
45,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
46,pre,Ivory Systems,Navarro,Navarro,1,0.6,Navarro|Navarro|Kim|Navarro|Kim
47,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
48,pre,Keystone Partners,Petrov,Lee,0,0.6,Petrov|Kim|Navarro|Petrov|Petrov
49,pre,Eastgate Trust,Lee,Lee,1,0.8,Lee|Lee|Lee|Lee|Kim
50,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
51,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
52,pre,Dovetail Inc,Petrov,Navarro,0,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
53,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
54,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
55,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
56,pre,Cascade Group,Kim,Kim,1,0.8,Kim|Kim|Quinn|Kim|Kim
57,pre,Junction Labs,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
58,pre,Dovetail Inc,Quinn,Navarro,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
59,pre,Acme Corp,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
60,post,Granite Holdings,Quinn,Petrov,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
61,post,Eastgate Trust,Lee,Okafor,0,1.0,Lee|Lee|Lee|Lee|Lee
62,post,Ivory Systems,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Acme Corp,Kim,Okafor,0,1.0,Kim|Kim|Kim|Kim|Kim
64,post,Fairwind Co,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Acme Corp,Kim,Okafor,0,0.4,Kim|Quinn|Lee|Quinn|Kim
66,post,Dovetail Inc,Navarro,Navarro,1,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
67,post,Acme Corp,Kim,Okafor,0,0.4,Kim|Petrov|Quinn|Quinn|Kim
68,post,Acme Corp,Quinn,Okafor,0,0.6,Kim|Quinn|Quinn|Quinn|Kim
69,post,Harbour Works,Petrov,Kim,0,0.6,Petrov|Petrov|Petrov|Quinn|Quinn
70,post,Acme Corp,Quinn,Okafor,0,0.4,Kim|Quinn|Petrov|Lee|Quinn
71,post,Cascade Group,Kim,Petrov,0,1.0,Kim|Kim|Kim|Kim|Kim
72,post,Harbour Works,Quinn,Kim,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
73,post,Acme Corp,Kim,Okafor,0,0.4,Navarro|Quinn|Kim|Lee|Kim
74,post,Acme Corp,Navarro,Okafor,0,0.6,Navarro|Navarro|Petrov|Navarro|Quinn
75,post,Ivory Systems,Navarro,Okafor,0,0.6,Navarro|Navarro|Quinn|Quinn|Navarro
76,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
77,post,Eastgate Trust,Lee,Okafor,0,1.0,Lee|Lee|Lee|Lee|Lee
78,post,Acme Corp,Petrov,Okafor,0,0.8,Petrov|Okafor|Petrov|Petrov|Petrov
79,post,Borealis Ltd,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
