step,phase,cue,chosen,correct,reward,agreement,branches
43,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
44,pre,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
45,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
46,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
47,pre,Dovetail Inc,Navarro,Navarro,1,0.6,Navarro|Kim|Navarro|Kim|Navarro
48,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
49,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
50,pre,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Okafor|Okafor|Kim
51,pre,Fairwind Co,Petrov,Okafor,0,0.6,Quinn|Petrov|Petrov|Quinn|Petrov
52,pre,Ivory Systems,Quinn,Okafor,0,0.6,Quinn|Petrov|Quinn|Quinn|Petrov
53,pre,Junction Labs,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
54,pre,Harbour Works,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
55,pre,Ivory Systems,Petrov,Okafor,0,0.8,Petrov|Okafor|Petrov|Petrov|Petrov
56,pre,Junction Labs,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
57,pre,Cascade Group,Kim,Kim,1,1.0,Kim|Kim|Kim|Kim|Kim
58,pre,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
59,pre,Eastgate Trust,Petrov,Petrov,1,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
60,post,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
61,post,Granite Holdings,Okafor,Quinn,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
62,post,Harbour Works,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Ivory Systems,Navarro,Quinn,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
64,post,Cascade Group,Kim,Navarro,0,1.0,Kim|Kim|Kim|Kim|Kim
65,post,Keystone Partners,Petrov,Kim,0,0.8,Petrov|Petrov|Kim|Petrov|Petrov
66,post,Cascade Group,Kim,Navarro,0,0.4,Kim|Petrov|Quinn|Navarro|Kim
67,post,Borealis Ltd,Okafor,Kim,0,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
68,post,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
69,post,Lantern Industries,Navarro,Petrov,0,0.6,Navarro|Navarro|Petrov|Quinn|Navarro
70,post,Junction Labs,Navarro,Okafor,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
71,post,Granite Holdings,Lee,Quinn,0,0.6,Okafor|Okafor|Lee|Lee|Lee
72,post,Acme Corp,Okafor,Okafor,1,0.6,Okafor|Okafor|Quinn|Kim|Okafor
73,post,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
74,post,Cascade Group,Kim,Navarro,0,0.4,Kim|Quinn|Navarro|Kim|Petrov
75,post,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
76,post,Harbour Works,Navarro,Navarro,1,0.8,Navarro|Navarro|Navarro|Navarro|Kim
77,post,Acme Corp,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
78,post,Eastgate Trust,Petrov,Navarro,0,0.8,Petrov|Petrov|Petrov|Petrov|Kim
79,post,Acme Corp,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
