step,phase,cue,chosen,correct,reward,agreement,branches
50,pre,Fairwind Co,Petrov,Quinn,0,0.6,Quinn|Petrov|Petrov|Quinn|Petrov
51,pre,Acme Corp,Quinn,Quinn,1,0.8,Quinn|Kim|Quinn|Quinn|Quinn
52,pre,Dovetail Inc,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
53,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
54,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
55,pre,Borealis Ltd,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
56,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
57,pre,Fairwind Co,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
58,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
59,pre,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
60,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
61,post,Dovetail Inc,Navarro,Okafor,0,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
62,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
63,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
64,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
66,post,Cascade Group,Lee,Okafor,0,1.0,Lee|Lee|Lee|Lee|Lee
67,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
68,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
69,post,Dovetail Inc,Quinn,Okafor,0,0.6,Navarro|Quinn|Quinn|Quinn|Navarro
70,post,Cascade Group,Lee,Okafor,0,0.8,Lee|Lee|Quinn|Lee|Lee
71,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
72,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
73,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
74,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
75,post,Borealis Ltd,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
76,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
77,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
78,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
79,post,Acme Corp,Quinn,Quinn,1,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
