step,phase,cue,chosen,correct,reward,agreement,branches
60,post,Cascade Group,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
61,post,Cascade Group,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
62,post,Harbour Works,Navarro,Petrov,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
63,post,Harbour Works,Okafor,Petrov,0,0.6,Okafor|Okafor|Kim|Lee|Okafor
64,post,Acme Corp,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
65,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Quinn|Okafor|Okafor
66,post,Acme Corp,Quinn,Lee,0,0.6,Quinn|Quinn|Petrov|Petrov|Quinn
67,post,Fairwind Co,Lee,Petrov,0,1.0,Lee|Lee|Lee|Lee|Lee
68,post,Acme Corp,Petrov,Lee,0,0.6,Quinn|Petrov|Petrov|Petrov|Quinn
69,post,Cascade Group,Petrov,Kim,0,0.8,Petrov|Petrov|Quinn|Petrov|Petrov
70,post,Granite Holdings,Navarro,Okafor,0,0.8,Navarro|Navarro|Navarro|Kim|Navarro
71,post,Ivory Systems,Quinn,Okafor,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
72,post,Junction Labs,Quinn,Kim,0,0.6,Quinn|Navarro|Quinn|Quinn|Petrov
73,post,Acme Corp,Quinn,Lee,0,0.6,Quinn|Petrov|Petrov|Quinn|Quinn
74,post,Dovetail Inc,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
75,post,Borealis Ltd,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
76,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
77,post,Acme Corp,Quinn,Lee,0,1.0,Quinn|Quinn|Quinn|Quinn|Quinn
78,post,Borealis Ltd,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
79,post,Eastgate Trust,Okafor,Quinn,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
