step,phase,cue,chosen,correct,reward,agreement,branches
25,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
26,pre,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
27,pre,Harbour Works,Navarro,Kim,0,0.4,Navarro|Petrov|Petrov|Kim|Navarro
28,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
29,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
30,pre,Dovetail Inc,Navarro,Lee,0,0.8,Navarro|Navarro|Okafor|Navarro|Navarro
31,pre,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
32,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
33,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
34,pre,Dovetail Inc,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
35,pre,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
36,pre,Dovetail Inc,Lee,Lee,1,0.6,Lee|Kim|Lee|Lee|Kim
37,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
38,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
39,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
40,pre,Dovetail Inc,Lee,Lee,1,0.6,Lee|Lee|Kim|Kim|Lee
41,pre,Granite Holdings,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
42,pre,Harbour Works,Petrov,Kim,0,1.0,Petrov|Petrov|Petrov|Petrov|Petrov
43,pre,Junction Labs,Quinn,Lee,0,0.8,Quinn|Quinn|Quinn|Quinn|Petrov
44,pre,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
45,pre,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
46,pre,Ivory Systems,Navarro,Lee,0,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
47,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
48,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
49,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
50,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
51,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
52,pre,Eastgate Trust,Navarro,Lee,0,0.8,Navarro|Navarro|Okafor|Navarro|Navarro
53,pre,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
54,pre,Dovetail Inc,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
55,pre,Acme Corp,Lee,Lee,1,0.8,Lee|Lee|Quinn|Lee|Lee
56,pre,Junction Labs,Petrov,Lee,0,0.6,Navarro|Petrov|Petrov|Petrov|Navarro
57,pre,Harbour Works,Okafor,Kim,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
58,pre,Acme Corp,Lee,Lee,1,1.0,Lee|Lee|Lee|Lee|Lee
59,pre,Keystone Partners,Quinn,Petrov,0,0.4,Quinn|Petrov|Navarro|Quinn|Kim
60,post,Acme Corp,Lee,Petrov,0,1.0,Lee|Lee|Lee|Lee|Lee
61,post,Acme Corp,Lee,Petrov,0,0.4,Lee|Navarro|Quinn|Quinn|Lee
62,post,Granite Holdings,Lee,Quinn,0,0.6,Lee|Lee|Kim|Lee|Kim
63,post,Borealis Ltd,Navarro,Navarro,1,0.8,Navarro|Navarro|Quinn|Navarro|Navarro
64,post,Harbour Works,Lee,Lee,1,0.6,Lee|Kim|Lee|Lee|Kim
65,post,Cascade Group,Okafor,Okafor,1,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
66,post,Ivory Systems,Okafor,Petrov,0,0.8,Lee|Okafor|Okafor|Okafor|Okafor
67,post,Acme Corp,Quinn,Petrov,0,0.6,Lee|Quinn|Quinn|Quinn|Lee
68,post,Cascade Group,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
69,post,Borealis Ltd,Navarro,Navarro,1,1.0,Navarro|Navarro|Navarro|Navarro|Navarro
70,post,Acme Corp,Lee,Petrov,0,0.4,Lee|Quinn|Petrov|Navarro|Lee
71,post,Acme Corp,Kim,Petrov,0,0.4,Navarro|Quinn|Petrov|Kim|Kim
72,post,Eastgate Trust,Okafor,Lee,0,1.0,Okafor|Okafor|Okafor|Okafor|Okafor
73,post,Acme Corp,Navarro,Petrov,0,0.6,Navarro|Petrov|Navarro|Navarro|Quinn
74,post,Dovetail Inc,Lee,Navarro,0,0.8,Lee|Kim|Lee|Lee|Lee
75,post,Fairwind Co,Petrov,Navarro,0,0.8,Petrov|Petrov|Petrov|Quinn|Petrov
76,post,Cascade Group,Okafor,Okafor,1,0.8,Okafor|Okafor|Petrov|Okafor|Okafor
77,post,Acme Corp,Petrov,Petrov,1,0.8,Petrov|Petrov|Petrov|Petrov|Okafor
78,post,Junction Labs,Navarro,Lee,0,0.8,Navarro|Okafor|Navarro|Navarro|Navarro
79,post,Cascade Group,Okafor,Okafor,1,0.8,Okafor|Okafor|Navarro|Okafor|Okafor
