step,phase,cue,chosen,correct,reward,agreement,branches
89,static,q89,A,A,1,1.0,A|A|A|A|A
90,static,q90,A,A,1,1.0,A|A|A|A|A
91,static,q91,A,A,1,1.0,A|A|A|A|A
92,static,q92,B,B,1,0.6,A|A|B|B|B
93,static,q93,B,A,0,0.6,B|B|A|A|B
94,static,q94,A,A,1,1.0,A|A|A|A|A
95,static,q95,A,A,1,1.0,A|A|A|A|A
96,static,q96,A,A,1,1.0,A|A|A|A|A
97,static,q97,B,B,1,1.0,B|B|B|B|B
98,static,q98,A,A,1,1.0,A|A|A|A|A
99,static,q99,B,B,1,1.0,B|B|B|B|B
100,static,q100,A,A,1,1.0,A|A|A|A|A
101,static,q101,A,A,1,1.0,A|A|A|A|A
102,static,q102,B,B,1,1.0,B|B|B|B|B
103,static,q103,B,A,0,1.0,B|B|B|B|B
104,static,q104,B,B,1,1.0,B|B|B|B|B
105,static,q105,B,B,1,1.0,B|B|B|B|B
106,static,q106,A,A,1,1.0,A|A|A|A|A
107,static,q107,B,B,1,1.0,B|B|B|B|B
108,static,q108,A,A,1,1.0,A|A|A|A|A
109,static,q109,A,B,0,1.0,A|A|A|A|A
110,static,q110,B,B,1,1.0,B|B|B|B|B
111,static,q111,A,A,1,1.0,A|A|A|A|A
112,static,q112,B,B,1,1.0,B|B|B|B|B
113,static,q113,A,A,1,1.0,A|A|A|A|A
114,static,q114,A,A,1,1.0,A|A|A|A|A
115,static,q115,A,A,1,1.0,A|A|A|A|A
116,static,q116,B,A,0,1.0,B|B|B|B|B
117,static,q117,B,B,1,1.0,B|B|B|B|B
118,static,q118,A,A,1,1.0,A|A|A|A|A
119,static,q119,B,A,0,1.0,B|B|B|B|B
120,static,q120,A,A,1,1.0,A|A|A|A|A
121,static,q121,B,B,1,1.0,B|B|B|B|B
122,static,q122,B,B,1,1.0,B|B|B|B|B
123,static,q123,A,A,1,1.0,A|A|A|A|A
124,static,q124,B,B,1,1.0,B|B|B|B|B
125,static,q125,A,B,0,1.0,A|A|A|A|A
126,static,q126,A,A,1,1.0,A|A|A|A|A
127,static,q127,B,B,1,1.0,B|B|B|B|B
128,static,q128,B,B,1,1.0,B|B|B|B|B
129,static,q129,A,B,0,1.0,A|A|A|A|A
130,static,q130,A,A,1,1.0,A|A|A|A|A
131,static,q131,A,A,1,0.8,A|A|A|B|A
132,static,q132,A,B,0,1.0,A|A|A|A|A
133,static,q133,A,B,0,1.0,A|A|A|A|A
134,static,q134,B,B,1,1.0,B|B|B|B|B
135,static,q135,B,B,1,1.0,B|B|B|B|B
136,static,q136,B,B,1,1.0,B|B|B|B|B
137,static,q137,A,A,1,1.0,A|A|A|A|A
138,static,q138,B,B,1,1.0,B|B|B|B|B
139,static,q139,B,B,1,0.8,B|B|B|A|B
140,static,q140,A,A,1,1.0,A|A|A|A|A
141,static,q141,B,B,1,1.0,B|B|B|B|B
142,static,q142,B,B,1,1.0,B|B|B|B|B
143,static,q143,A,A,1,1.0,A|A|A|A|A
144,static,q144,B,B,1,1.0,B|B|B|B|B
145,static,q145,B,B,1,1.0,B|B|B|B|B
146,static,q146,A,A,1,0.6,B|A|B|A|A
147,static,q147,A,A,1,0.6,B|A|A|B|A
148,static,q148,A,A,1,1.0,A|A|A|A|A
149,static,q149,B,B,1,1.0,B|B|B|B|B
150,static,q150,A,A,1,1.0,A|A|A|A|A
151,static,q151,B,A,0,1.0,B|B|B|B|B
152,static,q152,B,B,1,1.0,B|B|B|B|B
153,static,q153,A,A,1,1.0,A|A|A|A|A
154,static,q154,A,A,1,1.0,A|A|A|A|A
155,static,q155,B,B,1,1.0,B|B|B|B|B
156,static,q156,B,B,1,1.0,B|B|B|B|B
157,static,q157,A,A,1,1.0,A|A|A|A|A
158,static,q158,A,B,0,0.8,A|A|A|B|A
159,static,q159,B,B,1,1.0,B|B|B|B|B
160,static,q160,A,B,0,0.6,A|A|B|B|A
161,static,q161,A,B,0,1.0,A|A|A|A|A
162,static,q162,A,A,1,1.0,A|A|A|A|A
163,static,q163,A,A,1,1.0,A|A|A|A|A
164,static,q164,A,B,0,1.0,A|A|A|A|A
165,static,q165,B,B,1,1.0,B|B|B|B|B
166,static,q166,B,A,0,1.0,B|B|B|B|B
167,static,q167,B,B,1,0.6,B|A|B|A|B
168,static,q168,A,A,1,1.0,A|A|A|A|A
169,static,q169,B,B,1,1.0,B|B|B|B|B
170,static,q170,B,A,0,1.0,B|B|B|B|B
171,static,q171,B,B,1,1.0,B|B|B|B|B
172,static,q172,B,B,1,0.8,B|B|B|A|B
173,static,q173,B,B,1,1.0,B|B|B|B|B
174,static,q174,B,B,1,1.0,B|B|B|B|B
175,static,q175,A,A,1,1.0,A|A|A|A|A
176,static,q176,B,B,1,1.0,B|B|B|B|B
177,static,q177,B,B,1,1.0,B|B|B|B|B
178,static,q178,A,B,0,0.6,B|A|B|A|A
179,static,q179,A,A,1,1.0,A|A|A|A|A
180,static,q180,A,A,1,1.0,A|A|A|A|A
181,static,q181,A,A,1,0.8,A|A|A|B|A
182,static,q182,B,A,0,1.0,B|B|B|B|B
183,static,q183,B,B,1,1.0,B|B|B|B|B
184,static,q184,B,B,1,1.0,B|B|B|B|B
185,static,q185,A,A,1,1.0,A|A|A|A|A
186,static,q186,B,B,1,1.0,B|B|B|B|B
187,static,q187,B,B,1,1.0,B|B|B|B|B
188,static,q188,B,B,1,1.0,B|B|B|B|B
189,static,q189,A,B,0,1.0,A|A|A|A|A
190,static,q190,A,A,1,1.0,A|A|A|A|A
191,static,q191,B,B,1,1.0,B|B|B|B|B
192,static,q192,A,A,1,1.0,A|A|A|A|A
193,static,q193,A,A,1,1.0,A|A|A|A|A
194,static,q194,A,B,0,1.0,A|A|A|A|A
195,static,q195,B,B,1,1.0,B|B|B|B|B
196,static,q196,A,A,1,1.0,A|A|A|A|A
197,static,q197,B,B,1,1.0,B|B|B|B|B
198,static,q198,A,A,1,1.0,A|A|A|A|A
199,static,q199,B,B,1,0.8,B|A|B|B|B
